      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.31    38.81    2017   0.024   0.004  -0.046  -0.096  -0.101  -0.011   0.056   0.044  -0.008   0.002   0.014   0.014
  -120.31    38.81    2018   0.020  -0.003  -0.036  -0.102  -0.092  -0.020   0.066   0.036  -0.002   0.047  -0.002   0.001
  -120.31    38.81    2019   0.020   0.021  -0.033  -0.090  -0.112  -0.049   0.031   0.040  -0.018  -0.029  -0.008   0.009
  -120.31    38.81    2020   0.011  -0.025  -0.046  -0.100  -0.089  -0.050   0.042   0.096   0.041   0.081  -0.009   0.005
  -120.31    38.81    2021   0.015  -0.005  -0.035  -0.097  -0.080  -0.002   0.087   0.092   0.086  -0.011   0.003   0.021
  -120.31    38.77    1979   0.017   0.001  -0.042  -0.079  -0.085  -0.039   0.032  -0.000   0.080  -0.016  -0.006   0.005
  -120.31    38.77    1980   0.015  -0.011  -0.039  -0.084  -0.109  -0.082   0.009  -0.006  -0.004  -0.040  -0.021   0.007
  -120.31    38.77    1981   0.019  -0.010  -0.040  -0.087  -0.094  -0.016   0.028   0.079   0.069  -0.027  -0.003   0.002
  -120.31    38.77    1982   0.017  -0.012  -0.030  -0.083  -0.102  -0.055   0.004   0.016  -0.022  -0.026  -0.002   0.006
  -120.31    38.77    1983   0.010  -0.005  -0.031  -0.077  -0.105  -0.066  -0.050  -0.010   0.002  -0.007  -0.000   0.004
  -120.31    38.77    1984   0.009  -0.011  -0.052  -0.099  -0.089  -0.057   0.020   0.069   0.072  -0.026   0.001   0.008
  -120.31    38.77    1985   0.009  -0.013  -0.040  -0.085  -0.094   0.003   0.045   0.102  -0.031  -0.042   0.004  -0.008
  -120.31    38.77    1986   0.027  -0.008  -0.056  -0.101  -0.102  -0.043  -0.007   0.060  -0.044  -0.033  -0.004  -0.003
  -120.31    38.77    1987   0.017  -0.011  -0.042  -0.079  -0.063  -0.016   0.011   0.146   0.191  -0.000  -0.005   0.016
  -120.31    38.77    1988   0.010  -0.020  -0.063  -0.090  -0.084   0.002   0.076   0.107   0.133   0.138   0.017   0.016
  -120.31    38.77    1989   0.013   0.004  -0.036  -0.081  -0.102  -0.046   0.010   0.005  -0.007  -0.015  -0.004  -0.003
  -120.31    38.77    1990   0.011  -0.007  -0.057  -0.090  -0.103  -0.057   0.015   0.015   0.013  -0.017  -0.009   0.013
  -120.31    38.77    1991   0.009  -0.011  -0.030  -0.110  -0.124  -0.068   0.021   0.051   0.087  -0.019  -0.009  -0.006
  -120.31    38.77    1992   0.010  -0.013  -0.052  -0.084  -0.071  -0.047   0.024   0.063   0.117  -0.008  -0.002   0.008
  -120.31    38.77    1993   0.015  -0.003  -0.047  -0.092  -0.105  -0.070  -0.034  -0.006   0.030  -0.027  -0.007   0.003
  -120.31    38.77    1994   0.015  -0.006  -0.059  -0.093  -0.092  -0.012   0.070   0.073   0.053   0.074   0.010   0.002
  -120.31    38.77    1995   0.016  -0.018  -0.039  -0.089  -0.115  -0.088  -0.025   0.006   0.020   0.003   0.014   0.011
  -120.31    38.77    1996   0.017  -0.010  -0.049  -0.076  -0.102  -0.057   0.029   0.050  -0.002  -0.037  -0.007   0.007
  -120.31    38.77    1997   0.014  -0.019  -0.059  -0.094  -0.082  -0.071   0.016   0.044   0.082  -0.029  -0.000   0.000
  -120.31    38.77    1998   0.018   0.002  -0.045  -0.085  -0.110  -0.081   0.015   0.035  -0.011  -0.034  -0.007   0.001
  -120.31    38.77    1999   0.016  -0.006  -0.047  -0.091  -0.115  -0.055  -0.012   0.006   0.094   0.001  -0.007   0.002
  -120.31    38.77    2000   0.021  -0.009  -0.060  -0.096  -0.096  -0.032   0.042   0.042   0.065  -0.031  -0.007   0.001
  -120.31    38.77    2001   0.016  -0.006  -0.055  -0.099  -0.050  -0.016   0.012   0.084   0.099  -0.003   0.007   0.007
  -120.31    38.77    2002   0.013  -0.016  -0.049  -0.094  -0.098  -0.034   0.046   0.043   0.074   0.066  -0.003   0.013
  -120.31    38.77    2003   0.025  -0.012  -0.057  -0.081  -0.094  -0.041   0.051   0.050   0.064   0.079  -0.004   0.001
  -120.31    38.77    2004   0.015  -0.009  -0.053  -0.089  -0.127  -0.034   0.040   0.145   0.102  -0.023  -0.007   0.003
  -120.31    38.77    2005   0.017  -0.012  -0.045  -0.095  -0.097  -0.082   0.030   0.030  -0.016  -0.011   0.013   0.015
  -120.31    38.77    2006   0.016  -0.012  -0.019  -0.076  -0.083  -0.027   0.028   0.005  -0.008  -0.020  -0.008   0.006
  -120.31    38.77    2007   0.012  -0.013  -0.055  -0.087  -0.110  -0.050   0.032   0.057   0.041  -0.014   0.001   0.006
  -120.31    38.77    2008   0.014  -0.017  -0.055  -0.106  -0.101  -0.024   0.041   0.160   0.187   0.059   0.042   0.018
  -120.31    38.77    2009   0.016  -0.004  -0.038  -0.090  -0.083  -0.060   0.016   0.027   0.113  -0.011  -0.003   0.007
  -120.31    38.77    2010   0.017  -0.008  -0.034  -0.074  -0.115  -0.067   0.006  -0.010  -0.011  -0.016  -0.006   0.005
  -120.31    38.77    2011   0.014  -0.004  -0.028  -0.074  -0.120  -0.083  -0.037  -0.000   0.017  -0.002  -0.010  -0.003
  -120.31    38.77    2012   0.016  -0.016  -0.042  -0.100  -0.112  -0.085  -0.011   0.059   0.143  -0.011   0.008   0.011
  -120.31    38.77    2013   0.014  -0.015  -0.052  -0.090  -0.112  -0.046   0.030   0.009  -0.035  -0.028   0.005   0.007
  -120.31    38.77    2014   0.025  -0.017  -0.067  -0.107  -0.122  -0.027   0.042   0.074   0.017   0.027   0.022   0.013
  -120.31    38.77    2015   0.028  -0.010  -0.058  -0.122  -0.127  -0.006   0.007   0.024   0.115   0.044   0.007   0.012
  -120.31    38.77    2016   0.017  -0.014  -0.054  -0.100  -0.127  -0.049   0.007   0.023   0.012   0.023   0.010   0.009
  -120.31    38.77    2017   0.021   0.001  -0.043  -0.097  -0.112  -0.047   0.022   0.022  -0.029  -0.015   0.021   0.020
  -120.31    38.77    2018   0.028  -0.011  -0.043  -0.102  -0.101  -0.051   0.045   0.028   0.048   0.080   0.020   0.012
  -120.31    38.77    2019   0.028   0.019  -0.027  -0.089  -0.116  -0.067  -0.001   0.017  -0.035  -0.046  -0.004   0.011
  -120.31    38.77    2020   0.020  -0.012  -0.048  -0.103  -0.102  -0.077   0.037   0.055   0.074   0.131   0.010   0.010
  -120.31    38.77    2021   0.020  -0.005  -0.034  -0.093  -0.104  -0.034   0.058   0.125   0.095  -0.012   0.013   0.019
  -120.31    38.73    1979   0.019   0.007  -0.026  -0.050  -0.063  -0.035   0.015   0.050   0.111   0.003  -0.007   0.007
  -120.31    38.73    1980   0.014  -0.006  -0.027  -0.068  -0.094  -0.073  -0.015  -0.035   0.009  -0.048  -0.020   0.002
  -120.31    38.73    1981   0.018  -0.007  -0.034  -0.064  -0.076  -0.034   0.031   0.162   0.044  -0.027   0.000   0.001
  -120.31    38.73    1982   0.018  -0.004  -0.018  -0.069  -0.082  -0.065  -0.028   0.007  -0.032  -0.027   0.005   0.010
  -120.31    38.73    1983   0.010   0.000  -0.019  -0.057  -0.075  -0.049  -0.060  -0.035  -0.013  -0.009   0.007   0.006
  -120.31    38.73    1984   0.010  -0.003  -0.036  -0.067  -0.055  -0.050   0.003   0.102   0.042  -0.019   0.005   0.013
  -120.31    38.73    1985   0.010  -0.004  -0.024  -0.052  -0.051  -0.008   0.122   0.162  -0.044  -0.037   0.006  -0.009
  -120.31    38.73    1986   0.026  -0.004  -0.039  -0.068  -0.070  -0.044  -0.019   0.153  -0.038  -0.028  -0.006  -0.000
  -120.31    38.73    1987   0.020  -0.004  -0.033  -0.045  -0.036  -0.019   0.080   0.183   0.146  -0.000  -0.002   0.017
  -120.31    38.73    1988   0.011  -0.007  -0.050  -0.072  -0.072  -0.008   0.075   0.200   0.109   0.111   0.022   0.016
  -120.31    38.73    1989   0.015   0.009  -0.027  -0.055  -0.074  -0.035   0.008   0.063  -0.004  -0.003  -0.001  -0.000
  -120.31    38.73    1990   0.015   0.001  -0.046  -0.077  -0.093  -0.054  -0.004  -0.011  -0.003  -0.019  -0.011   0.012
  -120.31    38.73    1991   0.011  -0.010  -0.016  -0.096  -0.115  -0.078  -0.007   0.103   0.128  -0.008  -0.013  -0.007
  -120.31    38.73    1992   0.013  -0.007  -0.043  -0.070  -0.058  -0.064  -0.020   0.101   0.130   0.009  -0.002   0.012
  -120.31    38.73    1993   0.018   0.004  -0.037  -0.080  -0.094  -0.069  -0.049   0.026   0.111  -0.021  -0.007   0.005
  -120.31    38.73    1994   0.010  -0.000  -0.046  -0.078  -0.088  -0.047   0.017   0.172   0.052   0.051   0.014   0.004
  -120.31    38.73    1995   0.013  -0.014  -0.030  -0.074  -0.103  -0.094  -0.051  -0.022   0.009   0.048   0.005   0.012
  -120.31    38.73    1996   0.013  -0.004  -0.043  -0.088  -0.103  -0.072  -0.002   0.034   0.017  -0.037  -0.009   0.005
  -120.31    38.73    1997   0.013  -0.012  -0.055  -0.085  -0.083  -0.091  -0.014   0.153   0.058  -0.039  -0.003   0.002
  -120.31    38.73    1998   0.019   0.008  -0.033  -0.074  -0.106  -0.087  -0.006   0.017  -0.025  -0.037  -0.006   0.002
  -120.31    38.73    1999   0.016   0.002  -0.031  -0.076  -0.101  -0.057  -0.012   0.099   0.096   0.013   0.001  -0.001
  -120.31    38.73    2000   0.021  -0.002  -0.044  -0.087  -0.097  -0.038  -0.010   0.120   0.113  -0.017  -0.009  -0.005
  -120.31    38.73    2001   0.017  -0.001  -0.049  -0.091  -0.056  -0.040  -0.032   0.172   0.073  -0.008  -0.000   0.006
  -120.31    38.73    2002   0.012  -0.016  -0.041  -0.086  -0.099  -0.055  -0.011   0.118   0.109   0.090  -0.019   0.008
  -120.31    38.73    2003   0.017  -0.008  -0.052  -0.077  -0.111  -0.057   0.013   0.056   0.142   0.079  -0.012   0.002
  -120.31    38.73    2004   0.012  -0.006  -0.056  -0.095  -0.137  -0.076   0.161   0.199   0.088  -0.029  -0.018  -0.009
  -120.31    38.73    2005   0.013  -0.018  -0.051  -0.097  -0.111  -0.105   0.003   0.001  -0.044  -0.033  -0.010   0.001
  -120.31    38.73    2006   0.008  -0.019  -0.020  -0.090  -0.104  -0.052  -0.017   0.017   0.091   0.017  -0.011  -0.003
  -120.31    38.73    2007   0.007  -0.018  -0.063  -0.099  -0.119  -0.077   0.054   0.211   0.062  -0.039  -0.015   0.006
  -120.31    38.73    2008   0.013  -0.020  -0.060  -0.113  -0.113  -0.060   0.125   0.225   0.179   0.050   0.021   0.019
  -120.31    38.73    2009   0.008  -0.008  -0.053  -0.101  -0.097  -0.073  -0.003   0.182   0.146  -0.013  -0.015   0.001
  -120.31    38.73    2010   0.010  -0.016  -0.050  -0.089  -0.137  -0.085  -0.014  -0.036   0.006  -0.025  -0.007   0.001
  -120.31    38.73    2011   0.003  -0.004  -0.037  -0.092  -0.143  -0.112  -0.065  -0.031  -0.012  -0.022  -0.019  -0.016
  -120.31    38.73    2012   0.004  -0.018  -0.054  -0.113  -0.130  -0.112   0.044   0.196   0.195  -0.012  -0.007   0.013
  -120.31    38.73    2013   0.005  -0.024  -0.068  -0.111  -0.124  -0.062   0.008   0.086   0.011  -0.038  -0.014  -0.011
  -120.31    38.73    2014   0.020  -0.020  -0.079  -0.118  -0.135  -0.038   0.121   0.217   0.036   0.018   0.003   0.003
  -120.31    38.73    2015   0.015  -0.014  -0.062  -0.129  -0.144  -0.041   0.001   0.111   0.146   0.017  -0.002   0.012
  -120.31    38.73    2016   0.010  -0.024  -0.060  -0.117  -0.143  -0.078  -0.031   0.124   0.079  -0.012  -0.009   0.002
  -120.31    38.73    2017   0.019  -0.002  -0.050  -0.092  -0.108  -0.050   0.006   0.005  -0.040  -0.025  -0.001   0.001
  -120.31    38.73    2018   0.013  -0.012  -0.045  -0.106  -0.107  -0.061   0.046   0.173   0.160   0.089  -0.006  -0.002
  -120.31    38.73    2019   0.018   0.019  -0.039  -0.104  -0.130  -0.088  -0.031   0.015  -0.035   0.052  -0.011   0.005
  -120.31    38.73    2020   0.012  -0.019  -0.045  -0.108  -0.107  -0.085   0.017   0.163   0.167   0.137   0.005   0.002
  -120.31    38.73    2021   0.014  -0.011  -0.045  -0.101  -0.109  -0.053   0.137   0.219   0.086  -0.018  -0.002   0.018
  -120.31    38.69    1979   0.016   0.007  -0.025  -0.071  -0.086  -0.030   0.069   0.021   0.023  -0.007   0.000   0.013
  -120.31    38.69    1980   0.007  -0.009  -0.027  -0.081  -0.110  -0.078   0.033   0.027  -0.003  -0.033  -0.014   0.007
  -120.31    38.69    1981   0.021  -0.012  -0.043  -0.083  -0.092  -0.002   0.056   0.059   0.004  -0.026   0.006   0.008
  -120.31    38.69    1982   0.018  -0.006  -0.017  -0.078  -0.101  -0.054   0.026   0.053  -0.000  -0.027   0.010   0.018
  -120.31    38.69    1983   0.007   0.001  -0.019  -0.065  -0.107  -0.058  -0.015   0.034   0.040   0.018   0.014   0.014
  -120.31    38.69    1984   0.004  -0.004  -0.048  -0.081  -0.085  -0.034   0.057   0.072   0.020  -0.017   0.017   0.021
  -120.31    38.69    1985   0.009  -0.006  -0.029  -0.085  -0.093   0.049   0.079   0.013  -0.041  -0.037   0.015  -0.008
  -120.31    38.69    1986   0.010  -0.014  -0.055  -0.096  -0.099  -0.019   0.017   0.038  -0.042  -0.020  -0.000   0.007
  -120.31    38.69    1987   0.030   0.009  -0.024  -0.034   0.002   0.062   0.041   0.057   0.120   0.024   0.016   0.019
  -120.31    38.69    1988   0.015  -0.006  -0.032  -0.054  -0.057   0.026   0.137   0.109   0.061   0.100   0.029   0.023
  -120.31    38.69    1989   0.020   0.015  -0.029  -0.089  -0.126  -0.042   0.052   0.008   0.018   0.006  -0.004  -0.000
  -120.31    38.69    1990   0.018   0.007  -0.040  -0.081  -0.094  -0.039   0.069   0.047   0.030   0.016   0.012   0.020
  -120.31    38.69    1991   0.018   0.009  -0.001  -0.086  -0.141  -0.084   0.045   0.077   0.047   0.020   0.005   0.002
  -120.31    38.69    1992   0.011  -0.007  -0.045  -0.079  -0.057  -0.022   0.020   0.060   0.041   0.019   0.010   0.022
  -120.31    38.69    1993   0.027   0.016  -0.012  -0.071  -0.084  -0.029   0.036   0.060   0.049   0.028   0.017   0.018
  -120.31    38.69    1994   0.016   0.005  -0.034  -0.055  -0.051   0.020   0.119   0.106   0.035   0.022   0.019   0.014
  -120.31    38.69    1995   0.015  -0.014  -0.024  -0.071  -0.124  -0.102  -0.017   0.040   0.037   0.022   0.022   0.023
  -120.31    38.69    1996   0.014   0.002  -0.032  -0.094  -0.121  -0.062   0.067   0.098   0.018  -0.010   0.007   0.008
  -120.31    38.69    1997   0.016  -0.002  -0.054  -0.099  -0.064  -0.039   0.016   0.022  -0.008  -0.021   0.011   0.012
  -120.31    38.69    1998   0.019   0.008  -0.030  -0.069  -0.104  -0.094   0.031   0.099   0.028  -0.007   0.007   0.006
  -120.31    38.69    1999   0.014   0.006  -0.025  -0.085  -0.118  -0.028   0.014   0.021   0.032   0.030   0.008   0.004
  -120.31    38.69    2000   0.020   0.000  -0.061  -0.109  -0.111  -0.013   0.046   0.052   0.022  -0.018   0.003   0.005
  -120.31    38.69    2001   0.017   0.005  -0.059  -0.121  -0.082   0.015   0.021   0.070   0.029   0.012   0.010   0.014
  -120.31    38.69    2002   0.014  -0.015  -0.047  -0.102  -0.118  -0.021   0.079   0.054   0.010  -0.016  -0.008   0.023
  -120.31    38.69    2003   0.016  -0.009  -0.066  -0.082  -0.116  -0.025   0.097   0.073   0.040   0.017  -0.004   0.012
  -120.31    38.69    2004   0.014  -0.003  -0.071  -0.104  -0.106  -0.009   0.057   0.051   0.002  -0.014  -0.002   0.001
  -120.31    38.69    2005   0.015  -0.017  -0.059  -0.106  -0.111  -0.084   0.059   0.087   0.016   0.014   0.014   0.008
  -120.31    38.69    2006   0.013  -0.016  -0.011  -0.100  -0.106   0.001   0.088   0.052   0.006  -0.015  -0.001   0.009
  -120.31    38.69    2007   0.010  -0.019  -0.083  -0.120  -0.111  -0.023   0.071   0.065  -0.024  -0.016  -0.007   0.017
  -120.31    38.69    2008   0.020  -0.020  -0.086  -0.144  -0.124   0.005   0.089   0.074   0.024  -0.010   0.007   0.031
  -120.31    38.69    2009   0.011  -0.010  -0.068  -0.134  -0.088  -0.029   0.080   0.068   0.052   0.002  -0.001   0.011
  -120.31    38.69    2010   0.010  -0.018  -0.059  -0.111  -0.154  -0.068   0.069   0.060   0.036   0.015   0.002   0.012
  -120.31    38.69    2011   0.007   0.006  -0.027  -0.104  -0.149  -0.089  -0.007   0.060   0.079   0.040   0.003   0.001
  -120.31    38.69    2012   0.015  -0.008  -0.050  -0.126  -0.133  -0.063   0.045   0.101   0.077   0.006   0.009   0.022
  -120.31    38.69    2013   0.007  -0.021  -0.083  -0.121  -0.111  -0.018   0.069   0.060   0.008  -0.013  -0.004   0.000
  -120.31    38.69    2014   0.026  -0.024  -0.091  -0.125  -0.116   0.004   0.108   0.062   0.030   0.011   0.012   0.012
  -120.31    38.69    2015   0.009  -0.020  -0.064  -0.123  -0.129   0.014   0.050   0.076   0.081   0.037   0.007   0.024
  -120.31    38.69    2016   0.011  -0.033  -0.074  -0.130  -0.132  -0.028   0.069   0.080   0.024   0.013  -0.006   0.009
  -120.31    38.69    2017   0.019  -0.003  -0.069  -0.112  -0.122  -0.017   0.093   0.098   0.012   0.018   0.013   0.002
  -120.31    38.69    2018   0.011  -0.010  -0.049  -0.122  -0.114  -0.013   0.119   0.083   0.030  -0.001   0.007   0.005
  -120.31    38.69    2019   0.017   0.023  -0.044  -0.118  -0.129  -0.058   0.050   0.079  -0.004  -0.023  -0.003   0.015
  -120.31    38.69    2020   0.011  -0.028  -0.056  -0.124  -0.107  -0.050   0.088   0.122   0.073   0.034  -0.006   0.012
  -120.31    38.69    2021   0.015  -0.013  -0.052  -0.123  -0.090   0.046   0.149   0.117   0.055   0.001   0.009   0.024
  -120.27    39.23    1979   0.007   0.007   0.003  -0.016  -0.059  -0.058  -0.013   0.012   0.026  -0.001   0.020   0.013
  -120.27    39.23    1980   0.008   0.005   0.004  -0.027  -0.054  -0.070  -0.012  -0.014  -0.019  -0.015   0.012   0.009
  -120.27    39.23    1981   0.016   0.003  -0.002  -0.036  -0.056  -0.025   0.054   0.099   0.014   0.002   0.019   0.013
  -120.27    39.23    1982   0.008   0.006   0.005  -0.015  -0.068  -0.079  -0.033  -0.009  -0.049  -0.015   0.018   0.012
  -120.27    39.23    1983   0.008   0.007   0.006  -0.008  -0.058  -0.054  -0.041  -0.006  -0.014  -0.016   0.020   0.013
  -120.27    39.23    1984   0.006   0.005  -0.001  -0.017  -0.053  -0.047   0.010   0.024  -0.015   0.006   0.014   0.011
  -120.27    39.23    1985   0.007   0.005   0.000  -0.037  -0.056  -0.009   0.051   0.052  -0.030  -0.017   0.015   0.012
  -120.27    39.23    1986   0.018   0.016  -0.011  -0.039  -0.081  -0.060  -0.037   0.035  -0.049  -0.045   0.006   0.025
  -120.27    39.23    1987   0.008   0.005  -0.005  -0.042  -0.058  -0.033   0.003   0.055   0.021  -0.005   0.023   0.010
  -120.27    39.23    1988   0.007   0.008  -0.003  -0.046  -0.107  -0.073   0.065   0.083  -0.022  -0.018   0.024   0.011
  -120.27    39.23    1989   0.008   0.007  -0.005  -0.052  -0.110  -0.099  -0.039  -0.018  -0.038  -0.036  -0.001   0.018
  -120.27    39.23    1990   0.010   0.007  -0.013  -0.048  -0.083  -0.060   0.046   0.030   0.006  -0.012   0.017   0.012
  -120.27    39.23    1991   0.013   0.007   0.013  -0.019  -0.079  -0.119  -0.028   0.031   0.046  -0.016   0.018   0.025
  -120.27    39.23    1992   0.012   0.017  -0.009  -0.064  -0.094  -0.092  -0.033   0.068   0.040  -0.008   0.017   0.014
  -120.27    39.23    1993   0.010   0.007  -0.015  -0.036  -0.112  -0.113  -0.082  -0.044   0.002  -0.007   0.021   0.016
  -120.27    39.23    1994   0.012   0.008  -0.015  -0.046  -0.089  -0.050   0.075   0.071  -0.026  -0.025   0.019   0.016
  -120.27    39.23    1995   0.010   0.008   0.015  -0.007  -0.076  -0.103  -0.065  -0.031  -0.006  -0.007   0.005   0.027
  -120.27    39.23    1996   0.009   0.008  -0.000  -0.044  -0.088  -0.067   0.015   0.063   0.000  -0.006   0.019   0.029
  -120.27    39.23    1997   0.011   0.005  -0.017  -0.050  -0.087  -0.091  -0.039  -0.008  -0.011  -0.021   0.023   0.016
  -120.27    39.23    1998   0.011   0.009   0.002  -0.012  -0.043  -0.082  -0.002   0.027  -0.035  -0.031   0.024   0.021
  -120.27    39.23    1999   0.010   0.009   0.004  -0.021  -0.077  -0.053  -0.020  -0.018   0.032  -0.001   0.009   0.020
  -120.27    39.23    2000   0.015   0.007  -0.006  -0.051  -0.075  -0.042   0.003   0.037   0.032   0.003   0.019   0.021
  -120.27    39.23    2001   0.010   0.007  -0.021  -0.035  -0.077  -0.051  -0.001   0.083   0.031  -0.004   0.024   0.017
  -120.27    39.23    2002   0.010   0.009   0.010  -0.046  -0.115  -0.088   0.013   0.066   0.012  -0.034   0.002   0.021
