      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.23    38.94    1994         4.41         2.21         0.00         4.41         2.21         8.43         0.00         0.00         0.00        10.66
  -120.23    38.94    1995         4.41         2.21         0.00         4.41         2.21         8.43         0.00         0.00         0.00        10.66
  -120.23    38.94    1996         4.41         2.21         0.00         4.41         2.21         8.43         0.00         0.00         0.00         8.67
  -120.23    38.94    1997         4.41         2.21         0.00         4.41         2.21         8.43         0.00         0.00         0.00         8.67
  -120.23    38.94    1998         4.41         2.21         0.00         4.41         2.21         8.43         0.00         0.00         0.00         8.67
  -120.23    38.94    1999         4.41         2.21         0.00         4.41         2.21         8.43         0.00         0.00         0.00         8.67
  -120.23    38.94    2000         4.41         2.21         0.00         4.41         2.21         8.43         0.00         0.00         0.00         8.67
  -120.23    38.94    2001         2.21         2.21         0.00         4.41         2.21         8.43         0.00         0.00         0.00         8.67
  -120.23    38.94    2002         2.21         2.21         0.00         4.41         2.21         8.43         0.00         0.00         0.00         8.67
  -120.23    38.94    2003         2.21         2.21         0.00         4.41         2.21         8.43         0.00         0.00         0.00         8.67
  -120.23    38.94    2004         2.21         2.21         0.00         4.41         2.21         8.43         0.00         0.00         0.00         8.67
  -120.23    38.94    2005         0.00         0.00         0.00         4.41         2.21         8.43         0.00         0.00         0.00         8.67
  -120.23    38.94    2006         0.00         0.00         0.00         4.41         2.21         8.43         0.00         0.00         0.00         8.67
  -120.23    38.94    2007         0.00         0.00         0.00         4.41         2.21         8.43         0.00         0.00         0.00         8.67
  -120.23    38.94    2008         0.00         0.00         0.00         4.41         2.21         8.43         0.00         0.00         0.00         8.67
  -120.23    38.94    2009         0.00         0.00         0.00         4.41         2.21         8.43         0.00         0.00         0.00         8.67
  -120.23    38.94    2010         0.00         0.00         0.00         4.41         2.21         8.43         0.00         0.00         0.00         8.67
  -120.23    38.94    2011         0.00         0.00         0.00         4.41         2.21         8.43         0.00         0.00         0.00         8.67
  -120.23    38.94    2012        25.75        25.75        25.75        30.16        27.95        34.18         0.00         0.00         0.00        21.54
  -120.23    38.94    2013        25.75        25.75        25.75        30.16        27.95        34.18         0.00         0.00         0.00        21.54
  -120.23    38.94    2014        25.75        25.75        25.75        30.16        27.95        34.18         0.00         0.00         0.00        15.08
  -120.23    38.94    2015        25.75        25.75        25.75        30.16        27.95        34.18         0.00         0.00         0.00        15.08
  -120.23    38.94    2016        25.75        25.75        25.75        30.16        27.95        34.18         0.00         0.00         0.00        15.08
  -120.23    38.94    2017        25.75        25.75        25.75        30.16        27.95        34.18         0.00         0.00         0.00        15.08
  -120.23    38.94    2018       167.63       167.63         0.00       172.04       169.84       176.06         0.00         0.00         0.00        86.02
