      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.52    38.90    1994  25.382  31.399  32.541   8.139   8.246   7.921   6.199   3.360   1.526   1.313   6.040  17.178
  -120.52    38.90    1995  22.345  23.048  13.530  12.553  11.112  11.324  10.711   6.748   3.568   5.735   5.342   8.373
  -120.52    38.90    1996  23.382  30.106  38.148  22.070   7.923   8.165   7.032   4.536   2.343   1.328   6.881   9.495
  -120.52    38.90    1997  20.900  36.053  27.802   7.883   9.140   7.352   5.896   3.427   1.542   2.174   6.700  16.258
  -120.52    38.90    1998  21.435  27.411  49.302  29.020   9.613   7.898   7.586   4.911   2.807   1.948   5.439  11.632
  -120.52    38.90    1999  26.263  29.835  52.407  43.384  10.200   5.829   4.302   2.481   1.327   1.027   2.592   8.925
  -120.52    38.90    2000  17.513  30.180  33.733   6.535   4.555   5.042   3.883   2.261   1.116   3.388   9.714  17.957
  -120.52    38.90    2001  27.010  34.338  36.904   9.301   6.957   5.253   3.903   2.205   0.971   1.181   6.978  15.874
  -120.52    38.90    2002  27.105  34.071  29.884  13.827   9.544   8.436   6.344   3.637   1.585   1.372   3.177  10.499
  -120.52    38.90    2003  27.036  19.952  17.619   8.849   4.622   4.516   3.722   2.397   1.115   2.036   3.482  10.976
  -120.52    38.90    2004  28.470  35.070  33.485   7.199   7.465   6.190   4.316   2.134   0.800   4.911  11.318  13.817
  -120.52    38.90    2005  23.619  35.382  35.816  21.036  15.061  16.997  15.889   9.363   4.769   3.902  13.027  12.992
  -120.52    38.90    2006  21.842  35.442  40.664  33.958   7.461   6.487   5.249   3.231   1.709   0.941   4.030  10.768
  -120.52    38.90    2007  31.095  37.044  27.595   9.427  12.252   9.360   6.980   3.742   1.522   4.416   5.976   8.850
  -120.52    38.90    2008  25.300  41.010  38.252  11.927   6.611   5.907   4.092   2.023   0.741   0.496   1.080   4.819
  -120.52    38.90    2009  23.234  30.958  47.563  28.056   9.038   7.233   5.954   3.138   1.308   1.278   6.122  10.521
  -120.52    38.90    2010  22.574  33.045  35.884  21.719   9.043   7.452   6.510   4.038   2.029   2.302  11.908  21.700
  -120.52    38.90    2011  32.507  37.703  51.987  54.315  20.736  10.913   9.914   6.330   3.541   2.157   2.373   8.977
  -120.52    38.90    2012  20.311  28.883  38.812  26.042  16.442  12.427   9.273   5.092   2.209   3.682  17.473  19.183
  -120.52    38.90    2013  33.470  38.395  36.583  12.786  11.605  11.635   9.975   5.567   2.980   4.835   7.753   7.353
  -120.52    38.90    2014  10.197  15.880  12.398  12.330  13.477  11.064   7.265   4.255   7.133  12.990  10.459  13.192
  -120.52    38.90    2015  25.765  13.694  11.451  13.926  15.846  14.836  10.494   5.923  12.673  10.279   6.413  15.954
  -120.52    38.90    2016  29.215  32.844  19.764  15.243  17.850  15.426  12.177   6.995   3.040  26.466  22.370  17.907
  -120.52    38.90    2017  27.887  34.419  50.821  28.247  19.973  16.642  13.330   7.847   4.035   2.903  20.851  20.630
  -120.52    38.90    2018  26.786  33.652  46.712  37.117  23.894  19.998  15.071   8.826   4.226   2.524  10.321  17.102
  -120.52    38.90    2019  29.335  12.092  16.876  44.490  28.866  30.799  21.429  12.485   8.089   6.140  11.277  14.557
  -120.52    38.90    2020  33.477  41.939  48.757  41.911  25.315  24.273  19.889  12.184   6.405   3.421   6.047  12.818
  -120.52    38.90    2021  32.170  44.310  68.926  47.614  12.510   9.584   6.578   3.468   1.470   4.397  13.338  17.236
  -120.52    38.85    1979   0.000   5.207  44.061  33.276  33.992  23.608  13.540   5.455   1.623   1.895   4.394   9.595
  -120.52    38.85    1980  20.301  25.521  38.617  28.120  19.058  16.363  10.647   5.043   1.857   0.951   0.822   0.923
  -120.52    38.85    1981   9.657  20.664  28.989  17.482  16.115  13.709   7.771   2.725   0.660   1.098   3.861  10.700
  -120.52    38.85    1982  20.175  26.675  38.278  45.174  19.458  12.693   8.899   3.970   3.380   8.213   6.849  16.111
  -120.52    38.85    1983  19.876  22.537  35.171  50.450  24.346  13.412   8.763   4.294   2.777   2.578   4.183  14.588
  -120.52    38.85    1984  21.467  22.536  24.053  17.673  20.997  13.656   8.589   3.672   1.626   1.842   7.175  17.247
  -120.52    38.85    1985  23.276  30.392  41.298  22.419  11.758   8.236   4.480   2.009   0.807   0.753   5.982  15.537
  -120.52    38.85    1986  18.785  19.625  22.740  26.559  24.943  16.553   9.677   4.652   4.009   5.436   3.236   2.800
  -120.52    38.85    1987   9.871  28.221  39.482  15.296  14.425  10.942   6.805   3.599   1.674   1.120   1.125   2.438
  -120.52    38.85    1988  16.965  21.401   8.875  10.465  13.682  11.540   7.022   2.568   0.591   0.086   1.075  14.816
  -120.52    38.85    1989  23.838  26.838  35.875  13.269  12.446   8.931   5.621   2.460   1.800   3.706   4.646   4.065
  -120.52    38.85    1990  14.656  29.509  32.823   9.080  11.730  12.198   8.076   3.888   1.528   0.825   0.569   0.327
  -120.52    38.85    1991   5.791   3.290   4.729   8.110   9.559   9.651   7.290   3.114   1.036   1.405   1.793   2.059
  -120.52    38.85    1992  12.403  16.088  11.493  11.554  12.170   8.628   6.689   3.033   0.881   1.423   1.756   9.862
  -120.52    38.85    1993  18.360  24.299  27.829  17.619  21.922  19.795  13.887   6.908   3.120   2.024   2.907   8.555
  -120.52    38.85    1994  18.903  25.436  26.538  15.918  20.212  14.367   9.182   3.713   1.293   0.647   2.928  12.906
  -120.52    38.85    1995  19.467  18.882   8.927  12.283  16.451  15.486  11.717   5.340   2.068   0.915   0.514   2.308
  -120.52    38.85    1996  18.332  22.994  26.388  24.188  31.443  28.334  17.064   8.204   3.780   3.364   6.320   6.333
  -120.52    38.85    1997  15.925  29.159  22.886  16.044  18.621  13.423   9.379   4.922   2.525   2.044   4.179  11.317
  -120.52    38.85    1998  16.697  21.515  37.921  21.710  16.331  17.703  13.748   6.666   3.273   2.288   3.539   6.476
  -120.52    38.85    1999  19.254  21.701  37.604  30.370  18.902  12.398   7.433   3.476   1.610   1.395   2.226   3.018
  -120.52    38.85    2000  13.214  22.271  30.802  25.861  30.399  28.632  17.709   8.690   4.108   5.348   7.216   7.484
  -120.52    38.85    2001  15.038  25.075  26.985  19.160  24.208  15.850  10.825   6.169   3.227   2.172   3.750  10.154
  -120.52    38.85    2002  18.833  22.226  16.930  13.417  15.765  13.221   8.548   4.082   1.594   0.683   0.526   5.536
  -120.52    38.85    2003  16.401  10.244  11.563  12.248  17.321  13.503   8.603   4.538   1.957   0.785   0.425   2.451
  -120.52    38.85    2004  13.374  21.641  20.349  13.128  12.831   9.238   5.697   2.452   0.878   2.758   5.305   5.580
  -120.52    38.85    2005  19.576  28.496  33.427  36.477  47.711  50.151  34.575  16.464   8.260   6.298   7.333  10.828
  -120.52    38.85    2006  14.677  24.180  26.400  23.037  20.952  18.294  14.364   8.899   4.845   2.699   2.632   4.443
  -120.52    38.85    2007  24.095  27.144  21.445  19.720  24.088  15.287   9.013   3.844   1.397   1.652   1.827   4.659
  -120.52    38.85    2008  18.005  28.371  22.014  11.566  11.594   9.648   5.735   2.408   0.820   0.398   0.296   3.275
  -120.52    38.85    2009  14.139  16.649  18.986  10.365  10.441   7.907   6.132   3.277   1.524   1.472   2.276   2.882
  -120.52    38.85    2010  13.475  20.194  19.018  15.189  17.738  16.485  11.220   5.304   2.337   4.570   6.202  13.243
  -120.52    38.85    2011  18.957  21.300  28.778  24.769  13.254  12.061   8.741   4.473   2.154   1.507   1.174   1.805
  -120.52    38.85    2012  11.616  19.351  26.579  34.088  35.063  20.992  12.856   6.013   2.133   2.659   8.335  12.300
  -120.52    38.85    2013  23.301  26.078  28.841  29.286  27.511  25.701  18.799   9.030   5.091   4.260   3.507   3.460
  -120.52    38.85    2014   3.857   5.711  12.328  16.264  14.941   9.688   4.751   1.956   0.909   1.147   1.500   3.356
  -120.52    38.85    2015  16.828  15.665  20.684  22.280  22.845  18.406  11.329   5.719   2.601   2.002   1.589  11.049
  -120.52    38.85    2016  21.464  18.248  13.528  19.149  18.252  13.799   9.511   5.276   2.475   8.016   7.677   5.838
  -120.52    38.85    2017  16.167  24.881  26.106  13.855  16.112  10.548   6.795   3.102   1.420   1.087   3.824   5.154
  -120.52    38.85    2018  12.401  14.648  14.029  14.342  14.049   9.168   5.215   2.254   0.835   0.338   1.792   3.677
  -120.52    38.85    2019  12.544   7.282   5.832  19.331  19.050  18.742  11.198   5.096   2.839   2.225   2.228   3.268
  -120.52    38.85    2020  12.022  14.660  11.185  14.686  16.452  13.002   8.267   3.632   1.265   0.913   0.926   2.945
  -120.52    38.85    2021  11.879  18.966  27.909  18.122   9.704   5.897   3.016   1.043   0.293   2.062   6.292   5.955
  -120.52    38.81    1979  19.775  28.113  47.721  35.815  29.416  20.138  10.827   4.303   1.389   1.620   8.570  13.271
  -120.52    38.81    1980  21.306  26.103  34.131  30.909  26.866  20.732  11.863   4.721   1.619   2.033   2.843   3.078
  -120.52    38.81    1981  11.338  21.145  24.088  20.398  18.963  13.843   6.969   2.373   0.693   4.015  12.183  11.163
  -120.52    38.81    1982  26.232  36.627  50.204  63.593  46.012  24.375  16.151   7.287   7.556  20.546  15.387  21.669
  -120.52    38.81    1983  26.301  27.636  40.472  49.445  33.832  19.874  12.634   6.833   4.883   4.881   7.281  16.855
  -120.52    38.81    1984  27.044  26.670  28.031  20.296  17.330   9.567   4.906   1.463   0.373   1.520   8.657  22.178
  -120.52    38.81    1985  28.850  33.486  41.816  20.493   8.037   4.468   1.515   0.288   0.102   0.199   7.618  20.148
  -120.52    38.81    1986  19.289  18.493  18.263  11.039  10.239   6.001   2.464   0.593   0.542   4.254   3.859   3.601
  -120.52    38.81    1987  10.078  28.463  30.928  11.013   6.454   3.961   1.624   0.419   0.106   0.301   1.972   7.556
  -120.52    38.81    1988  23.608  25.266  15.368  14.032  17.621  14.420   9.062   3.598   1.734   2.406   6.562  15.720
  -120.52    38.81    1989  24.691  26.782  36.529  20.968  16.706  11.310   6.546   2.448   1.972   5.905  21.247  17.010
  -120.52    38.81    1990  20.823  32.708  36.683  12.984  13.104  13.307   7.668   2.895   0.967   1.281   2.989   3.716
  -120.52    38.81    1991   7.107   6.943  11.772  11.510  12.126  11.275   7.375   2.847   1.433   8.516   9.411  10.059
  -120.52    38.81    1992  16.653  16.953  12.317   6.938   6.242   3.529   2.474   0.788   0.209   3.300   4.776  11.850
  -120.52    38.81    1993  21.804  27.812  29.650  11.752  12.580  10.946   6.644   2.631   0.791   2.459   5.257   8.258
  -120.52    38.81    1994  16.291  23.977  21.590   9.383  11.602   8.882   4.771   1.513   0.397   0.873   3.218  11.592
  -120.52    38.81    1995  18.975  20.478  12.547  12.022  15.225  14.710  10.174   4.022   1.227   5.256   3.797   7.822
  -120.52    38.81    1996  17.126  21.532  21.335  13.328  16.764  15.915   9.927   4.293   1.528   3.693  12.084  10.948
  -120.52    38.81    1997  19.024  27.184  19.463   8.916   9.345   5.763   3.130   0.883   0.175   0.661   3.255   8.225
  -120.52    38.81    1998  14.986  23.065  37.048  21.607  14.069  14.834  11.366   5.020   2.111   1.497   6.859  11.711
  -120.52    38.81    1999  18.941  22.225  34.790  28.553  18.494  11.082   5.701   2.032   0.588   0.444   3.789   6.120
  -120.52    38.81    2000  13.926  20.000  17.304  11.449  14.615  13.588   7.226   2.428   0.670   6.007   8.735   8.960
  -120.52    38.81    2001  19.045  27.411  26.371  14.012  17.110  10.005   5.414   1.949   0.490   0.753   5.702  10.849
  -120.52    38.81    2002  22.136  27.707  25.082  19.946  20.971  15.566   8.388   3.065   0.772   0.419   0.915   7.921
  -120.52    38.81    2003  21.786  17.753  17.849  11.998  16.712  11.580   5.759   2.109   0.595   1.558   2.068   6.181
  -120.52    38.81    2004  19.866  25.327  28.021  12.098  10.145   6.093   2.645   0.546   0.041   3.778  10.437  14.708
  -120.52    38.81    2005  18.826  24.210  22.993  17.045  18.734  20.215  15.893   7.193   3.073   3.770   9.354  11.165
  -120.52    38.81    2006  17.333  23.751  21.321  18.806  14.482  10.576   6.284   2.595   0.912   0.335   1.963   6.356
  -120.52    38.81    2007  17.481  23.973  19.000  14.986  17.683  10.743   5.711   1.861   0.420   1.649   2.839   4.923
  -120.52    38.81    2008  17.652  27.669  21.634  10.586   9.615   7.258   3.440   0.861   0.094   0.003   0.013   1.880
  -120.52    38.81    2009  15.648  20.790  28.086  20.993  16.600  10.550   6.409   2.175   0.492   1.071   5.006   8.141
  -120.52    38.81    2010  17.261  22.986  24.188  19.901  15.747  15.644  10.145   4.390   1.571   2.863  12.766  10.205
  -120.52    38.81    2011  19.886  25.433  32.308  29.928  25.658  22.626  16.483   7.856   3.687   2.535   2.658   3.527
  -120.52    38.81    2012   9.935  12.039  13.551  15.843  17.922  11.642   7.513   3.888   1.825   2.619   7.169  11.473
  -120.52    38.81    2013  21.369  20.378  15.111  11.865  11.693  10.062   7.331   2.884   1.213   1.598   2.139   2.392
  -120.52    38.81    2014   4.700  11.215  17.502  21.472  21.614  13.865   6.830   2.705   1.763   2.910   4.483   7.616
  -120.52    38.81    2015  16.851  12.667  14.549  16.857  17.436  14.809   8.236   3.206   2.509   2.279   2.053  11.194
  -120.52    38.81    2016  19.628  17.224  12.423  14.783  14.770  10.472   5.726   1.990   0.565   9.364  11.653   8.885
  -120.52    38.81    2017  15.113  22.776  24.432  17.037  20.217  13.961   8.582   3.445   1.266   1.574   8.078  11.040
  -120.52    38.81    2018  15.144  14.626  13.845  14.080  14.509   9.195   4.624   1.500   0.346   1.340   3.815   7.522
  -120.52    38.81    2019  15.347  18.058  30.574  18.040  20.264  20.484  12.334   5.574   2.800   2.476   4.632   6.121
  -120.52    38.81    2020  14.639  13.089  10.973  14.877  17.074  12.715   7.065   2.610   1.402   1.342   1.742   4.041
  -120.52    38.81    2021  15.395  19.135  19.005  16.834  14.063   8.304   3.807   1.025   0.174   6.895  13.609   8.521
  -120.52    38.77    1979  27.785  35.238  58.434  54.130  50.429  25.633   7.367   1.479   0.159   2.699  14.775  17.759
  -120.52    38.77    1980  29.222  37.536  53.616  56.433  58.490  35.451  12.851   3.943   1.725   2.068   3.680   4.293
  -120.52    38.77    1981  21.614  29.712  36.895  43.068  37.909  25.172   9.162   3.506   2.064   7.388  15.891  13.313
  -120.52    38.77    1982  25.522  37.470  48.345  54.212  44.874  18.107   7.464   1.114   7.542  28.096  16.214  22.759
  -120.52    38.77    1983  27.939  30.145  40.192  47.358  44.969  20.060   5.888   1.118   1.388   3.372  14.060  13.215
  -120.52    38.77    1984  28.221  36.967  52.585  59.674  47.369  18.334   7.798   2.606   1.420   8.482  17.825  25.664
  -120.52    38.77    1985  30.287  40.313  48.614  37.136  23.041  10.780   4.233   2.438   2.524   2.842  13.690  26.320
  -120.52    38.77    1986  23.771  23.519  34.417  35.578  26.724  10.391   1.955   0.084   2.998   5.419   3.130   4.016
  -120.52    38.77    1987  20.567  39.877  38.281  30.877  20.378   9.781   1.788   0.014   0.000   0.705   3.091  16.475
  -120.52    38.77    1988  30.472  27.640  18.434  23.912  28.298  17.983   5.690   0.320   0.001   0.000   7.885  18.739
  -120.52    38.77    1989  30.357  34.883  45.381  38.899  27.074  13.864   4.288   0.538   3.508  18.769  21.105  14.900
  -120.52    38.77    1990  24.288  40.025  41.405  30.442  36.351  28.422   9.210   1.549   0.055   0.021   0.537   1.307
  -120.52    38.77    1991   7.955  10.051  25.581  35.279  33.692  25.245  11.019   1.046   0.006   5.558   9.782  11.822
  -120.52    38.77    1992  22.902  23.384  27.169  29.010  16.961   7.815   4.429   0.271   0.000   3.227   4.835  17.076
  -120.52    38.77    1993  31.758  40.648  48.991  41.377  42.974  31.747  15.727   4.730   1.674   3.530   8.027  14.005
  -120.52    38.77    1994  33.732  35.438  29.559  22.164  27.736  17.857   7.857   3.442   2.214   1.477   6.645  27.334
  -120.52    38.77    1995  26.784  21.605  15.534  19.745  25.983  23.502  11.073   2.392   0.265   0.011   0.048   3.445
  -120.52    38.77    1996  18.170  21.548  13.036  12.983  18.488  15.018   5.782   0.969   0.122   0.715   5.345   5.321
  -120.52    38.77    1997  20.791  29.494  12.499   7.992   6.789   3.245   0.641   0.005   0.000   0.240   4.320   6.218
  -120.52    38.77    1998  15.864  30.110  40.833  14.637  13.827  12.576   7.008   1.407   0.351   0.324   2.817   5.948
  -120.52    38.77    1999  18.884  27.657  36.122  18.962  16.362   6.390   1.322   0.034   0.000   0.091   2.753   4.968
  -120.52    38.77    2000  23.089  31.983  36.922  39.433  50.610  42.438  15.936   3.450   0.742   8.124  16.926  15.973
  -120.52    38.77    2001  24.993  42.624  33.826  24.084  24.411   8.245   1.897   0.080   0.001   0.037   6.772   7.749
  -120.52    38.77    2002  32.486  34.831  23.985  24.904  24.794  14.488   3.449   0.321   0.000   0.000   0.253   5.974
