      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.56    38.77    1965   3.027   0.903   4.896     8.826
  -120.56    38.77    1966   3.151   0.881   4.887     8.919
  -120.56    38.77    1967   3.150   0.898   4.881     8.929
  -120.56    38.77    1968   3.307   0.908   4.874     9.089
  -120.56    38.77    1969   3.395   0.921   4.872     9.187
  -120.56    38.77    1970   3.431   0.917   4.870     9.218
  -120.56    38.77    1971   3.518   0.893   4.863     9.274
  -120.56    38.77    1972   3.578   0.896   4.857     9.332
  -120.56    38.77    1973   3.612   1.024   4.855     9.490
  -120.56    38.77    1974   3.637   1.014   4.849     9.500
  -120.56    38.77    1975   3.668   1.009   4.848     9.525
  -120.56    38.77    1976   3.762   1.035   4.844     9.641
  -120.56    38.77    1977   3.879   1.053   4.845     9.777
  -120.56    38.77    1978   3.893   1.055   4.845     9.793
  -120.56    38.77    1979   3.884   1.025   4.848     9.757
  -120.56    38.77    1980   3.421   1.421   4.845     9.687
  -120.56    38.77    1981   3.485   1.359   4.856     9.699
  -120.56    38.77    1982   3.660   1.347   4.846     9.853
  -120.56    38.77    1983   3.685   1.357   4.843     9.885
  -120.56    38.77    1984   3.732   1.282   4.853     9.868
  -120.56    38.77    1985   3.802   1.276   4.854     9.932
  -120.56    38.77    1986   3.910   1.230   4.849     9.989
  -120.56    38.77    1987   4.028   1.196   4.848    10.072
  -120.56    38.77    1988   4.105   1.141   4.843    10.090
  -120.56    38.77    1989   3.440   1.858   4.842    10.140
  -120.56    38.77    1990   3.391   1.800   4.854    10.045
  -120.56    38.77    1991   3.575   1.718   4.857    10.151
  -120.56    38.77    1992   3.644   1.727   4.860    10.231
  -120.56    38.77    1993   3.780   1.615   4.880    10.275
  -120.56    38.77    1994   3.856   1.552   4.877    10.286
  -120.56    38.77    1995   3.908   1.505   4.874    10.287
  -120.56    38.77    1996   3.961   1.481   4.870    10.313
  -120.56    38.77    1997   4.012   1.438   4.870    10.320
  -120.56    38.77    1998   4.076   1.422   4.866    10.365
  -120.56    38.77    1999   4.162   1.375   4.866    10.403
  -120.56    38.77    2000   4.174   1.443   4.864    10.481
  -120.56    38.77    2001   4.297   1.375   4.866    10.538
  -120.56    38.77    2002   4.365   1.325   4.856    10.546
  -120.56    38.77    2003   4.341   1.283   4.856    10.480
  -120.56    38.77    2004   3.304   2.124   4.856    10.284
  -120.56    38.77    2005   3.474   2.036   4.856    10.367
  -120.56    38.77    2006   3.538   2.040   4.858    10.436
  -120.56    38.77    2007   3.624   1.967   4.868    10.459
  -120.56    38.77    2008   3.575   1.933   4.874    10.383
  -120.56    38.77    2009   3.596   1.963   4.874    10.433
  -120.56    38.77    2010   3.705   1.866   4.875    10.446
  -120.56    38.77    2011   3.863   1.813   4.870    10.546
  -120.56    38.77    2012   3.852   1.818   4.863    10.533
  -120.56    38.77    2013   3.974   1.742   4.861    10.577
  -120.56    38.77    2014   4.001   1.746   4.860    10.607
  -120.56    38.77    2015   4.122   1.705   4.855    10.681
  -120.56    38.77    2016   2.855   2.695   4.867    10.416
  -120.56    38.77    2017   2.843   2.579   4.876    10.298
  -120.56    38.77    2018   2.873   2.489   4.884    10.246
  -120.56    38.77    2019   2.954   2.389   4.888    10.231
  -120.56    38.77    2020   3.007   2.318   4.895    10.220
  -120.56    38.77    2021   2.494   2.692   4.898    10.083
  -120.56    38.77    2022   2.564   2.569   4.907    10.040
  -120.56    38.77    2023   2.588   2.462   4.907     9.957
  -120.56    38.77    2024   2.751   2.349   4.908    10.007
  -120.56    38.77    2025   2.846   2.248   4.900     9.994
  -120.56    38.77    2026   2.948   2.141   4.896     9.984
  -120.56    38.77    2027   2.902   2.156   4.885     9.943
  -120.56    38.77    2028   2.980   2.063   4.881     9.924
  -120.56    38.77    2029   3.123   1.977   4.873     9.973
  -120.56    38.77    2030   3.198   1.888   4.866     9.952
  -120.56    38.77    2031   3.357   1.811   4.854    10.023
  -120.56    38.77    2032   3.401   1.740   4.850     9.990
  -120.56    38.77    2033   3.372   1.685   4.842     9.899
  -120.56    38.77    2034   3.555   1.600   4.834     9.988
  -120.56    38.77    2035   3.667   1.534   4.823    10.024
  -120.56    38.77    2036   3.838   1.465   4.808    10.111
  -120.56    38.77    2037   3.971   1.411   4.791    10.173
  -120.56    38.77    2038   4.024   1.374   4.779    10.177
  -120.56    38.77    2039   4.041   1.326   4.767    10.134
  -120.56    38.77    2040   4.138   1.340   4.757    10.235
  -120.56    38.77    2041   4.338   1.276   4.740    10.354
  -120.56    38.77    2042   4.519   1.246   4.725    10.490
  -120.56    38.77    2043   4.609   1.201   4.711    10.521
  -120.56    38.77    2044   4.622   1.203   4.694    10.519
  -120.56    38.77    2045   4.650   1.148   4.684    10.482
  -120.56    38.77    2046   4.664   1.113   4.672    10.449
  -120.56    38.77    2047   4.679   1.132   4.661    10.472
  -120.56    38.77    2048   4.767   1.075   4.639    10.481
  -120.56    38.77    2049   4.871   1.065   4.626    10.562
  -120.56    38.77    2050   5.008   1.036   4.606    10.650
  -120.56    38.77    2051   5.080   0.989   4.588    10.657
  -120.56    38.77    2052   5.156   0.956   4.575    10.686
  -120.56    38.77    2053   5.206   0.941   4.565    10.712
  -120.56    38.77    2054   5.325   0.912   4.547    10.784
  -120.56    38.77    2055   5.421   0.890   4.530    10.842
  -120.56    38.77    2056   5.155   1.237   4.515    10.907
  -120.56    38.77    2057   5.217   1.208   4.503    10.928
  -120.56    38.77    2058   5.292   1.186   4.492    10.970
  -120.56    38.77    2059   5.291   1.237   4.480    11.008
  -120.56    38.77    2060   5.344   1.198   4.474    11.016
  -120.56    38.77    2061   5.427   1.147   4.465    11.039
  -120.56    38.77    2062   5.441   1.183   4.455    11.078
  -120.56    38.77    2063   5.543   1.128   4.446    11.117
  -120.56    38.77    2064   5.608   1.089   4.437    11.134
  -120.56    38.77    2065   5.637   1.083   4.427    11.148
  -120.56    38.77    2066   5.735   1.067   4.418    11.221
  -120.56    38.77    2067   5.730   1.045   4.410    11.186
  -120.56    38.77    2068   5.699   1.049   4.402    11.150
  -120.56    38.77    2069   5.801   1.013   4.393    11.207
  -120.56    38.77    2070   5.768   1.101   4.382    11.251
  -120.56    38.77    2071   5.839   1.068   4.378    11.284
  -120.56    38.77    2072   5.919   0.991   4.371    11.281
  -120.56    38.77    2073   5.955   0.965   4.360    11.281
  -120.56    38.77    2074   5.576   1.342   4.350    11.267
  -120.56    38.77    2075   5.671   1.271   4.345    11.287
  -120.56    38.77    2076   5.522   1.404   4.338    11.264
  -120.56    38.77    2077   5.628   1.342   4.337    11.308
  -120.56    38.77    2078   5.747   1.257   4.334    11.337
  -120.56    38.77    2079   4.522   2.469   4.329    11.320
  -120.56    38.77    2080   4.603   2.224   4.355    11.182
  -120.56    38.77    2081   4.725   2.080   4.372    11.176
  -120.56    38.77    2082   4.835   1.986   4.378    11.199
  -120.56    38.77    2083   4.676   2.116   4.397    11.189
  -120.56    38.77    2084   4.807   1.985   4.410    11.201
  -120.56    38.77    2085   4.863   1.899   4.422    11.184
  -120.56    38.77    2086   4.954   1.753   4.431    11.138
  -120.56    38.77    2087   4.993   1.670   4.434    11.097
  -120.56    38.77    2088   4.969   1.645   4.433    11.047
  -120.56    38.77    2089   5.036   1.504   4.429    10.970
  -120.56    38.77    2090   5.154   1.417   4.425    10.996
  -120.56    38.77    2091   5.075   1.448   4.415    10.937
  -120.56    38.77    2092   5.183   1.334   4.408    10.926
  -120.56    38.77    2093   5.183   1.333   4.400    10.917
  -120.56    38.77    2094   5.229   1.227   4.393    10.849
  -120.56    38.77    2095   5.220   1.265   4.385    10.869
  -120.56    38.77    2096   5.185   1.327   4.375    10.887
  -120.56    38.77    2097   5.259   1.225   4.369    10.853
  -120.56    38.77    2098   5.340   1.128   4.360    10.828
  -120.56    38.77    2099   5.422   1.034   4.350    10.806
  -120.56    38.77    2100   5.422   1.050   4.336    10.808
  -120.52    39.27    1950   6.836   4.705  11.330    22.871
  -120.52    39.27    1951   6.963   4.611  11.319    22.893
  -120.52    39.27    1952   7.089   4.515  11.317    22.920
  -120.52    39.27    1953   7.217   4.420  11.309    22.945
  -120.52    39.27    1954   7.327   4.427  11.304    23.059
  -120.52    39.27    1955   7.576   4.336  11.299    23.212
  -120.52    39.27    1956   7.427   4.501  11.291    23.218
  -120.52    39.27    1957   7.356   4.582  11.285    23.223
  -120.52    39.27    1958   7.435   4.601  11.287    23.322
  -120.52    39.27    1959   7.430   4.573  11.286    23.289
  -120.52    39.27    1960   7.634   4.469  11.283    23.386
  -120.52    39.27    1961   4.434   7.640  11.273    23.347
  -120.52    39.27    1962   4.200   7.731  11.300    23.231
  -120.52    39.27    1963   4.346   7.562  11.320    23.228
  -120.52    39.27    1964   4.454   7.369  11.328    23.151
  -120.52    39.27    1965   4.589   7.217  11.344    23.150
  -120.52    39.27    1966   4.698   7.074  11.364    23.136
  -120.52    39.27    1967   4.753   6.968  11.386    23.106
  -120.52    39.27    1968   4.885   6.765  11.401    23.051
  -120.52    39.27    1969   5.095   6.606  11.417    23.119
  -120.52    39.27    1970   5.183   6.471  11.423    23.076
  -120.52    39.27    1971   5.334   6.304  11.428    23.066
  -120.52    39.27    1972   5.168   6.420  11.434    23.022
  -120.52    39.27    1973   5.231   6.411  11.448    23.090
  -120.52    39.27    1974   5.208   6.294  11.455    22.957
  -120.52    39.27    1975   5.246   6.309  11.456    23.011
  -120.52    39.27    1976   3.842   7.322  11.477    22.641
  -120.52    39.27    1977   3.653   7.472  11.483    22.609
  -120.52    39.27    1978   3.721   7.369  11.484    22.573
  -120.52    39.27    1979   3.837   7.212  11.499    22.547
  -120.52    39.27    1980   3.747   7.190  11.510    22.447
  -120.52    39.27    1981   3.841   7.073  11.535    22.450
  -120.52    39.27    1982   3.953   6.958  11.551    22.462
  -120.52    39.27    1983   4.028   6.791  11.553    22.372
  -120.52    39.27    1984   4.115   6.661  11.558    22.334
  -120.52    39.27    1985   4.238   6.554  11.567    22.360
  -120.52    39.27    1986   4.147   6.597  11.572    22.317
  -120.52    39.27    1987   4.264   6.350  11.600    22.213
  -120.52    39.27    1988   4.391   6.224  11.594    22.209
  -120.52    39.27    1989   2.778   7.861  11.585    22.223
  -120.52    39.27    1990   2.792   7.676  11.607    22.074
  -120.52    39.27    1991   2.956   7.362  11.635    21.953
  -120.52    39.27    1992   3.152   7.216  11.631    21.999
  -120.52    39.27    1993   3.293   7.088  11.641    22.022
  -120.52    39.27    1994   3.454   6.853  11.648    21.955
  -120.52    39.27    1995   3.647   6.661  11.656    21.964
  -120.52    39.27    1996   3.639   6.517  11.664    21.820
  -120.52    39.27    1997   3.770   6.303  11.670    21.742
  -120.52    39.27    1998   3.906   6.158  11.669    21.733
  -120.52    39.27    1999   4.026   6.022  11.677    21.725
  -120.52    39.27    2000   4.093   5.898  11.689    21.680
  -120.52    39.27    2001   4.216   5.742  11.696    21.654
  -120.52    39.27    2002   3.824   6.122  11.693    21.640
  -120.52    39.27    2003   3.969   5.792  11.720    21.480
  -120.52    39.27    2004   4.110   5.609  11.703    21.422
  -120.52    39.27    2005   4.228   5.477  11.687    21.392
  -120.52    39.27    2006   4.389   5.333  11.679    21.401
  -120.52    39.27    2007   4.539   5.211  11.676    21.426
  -120.52    39.27    2008   4.711   5.065  11.668    21.444
  -120.52    39.27    2009   4.858   4.997  11.671    21.526
  -120.52    39.27    2010   4.946   4.859  11.659    21.464
  -120.52    39.27    2011   5.077   4.771  11.654    21.503
  -120.52    39.27    2012   5.236   4.627  11.627    21.489
  -120.52    39.27    2013   5.380   4.533  11.613    21.526
  -120.52    39.27    2014   5.540   4.462  11.597    21.599
  -120.52    39.27    2015   4.120   6.003  11.591    21.714
  -120.52    39.27    2016   4.252   5.717  11.602    21.571
  -120.52    39.27    2017   4.502   5.479  11.588    21.569
  -120.52    39.27    2018   4.643   5.381  11.569    21.594
  -120.52    39.27    2019   4.817   5.213  11.561    21.590
  -120.52    39.27    2020   4.937   5.075  11.552    21.564
  -120.52    39.27    2021   5.022   4.911  11.541    21.474
  -120.52    39.27    2022   5.150   4.776  11.532    21.458
  -120.52    39.27    2023   5.220   4.579  11.511    21.310
  -120.52    39.27    2024   5.478   4.470  11.496    21.444
  -120.52    39.27    2025   5.606   4.366  11.464    21.437
  -120.52    39.27    2026   5.730   4.270  11.442    21.442
  -120.52    39.27    2027   5.910   4.123  11.414    21.446
  -120.52    39.27    2028   6.020   3.997  11.384    21.400
  -120.52    39.27    2029   6.211   3.885  11.360    21.455
  -120.52    39.27    2030   6.328   3.793  11.327    21.448
  -120.52    39.27    2031   6.481   3.685  11.298    21.464
  -120.52    39.27    2032   6.612   3.622  11.268    21.503
  -120.52    39.27    2033   6.716   3.540  11.236    21.492
  -120.52    39.27    2034   6.911   3.482  11.215    21.608
  -120.52    39.27    2035   7.018   3.426  11.184    21.628
  -120.52    39.27    2036   7.189   3.349  11.165    21.703
  -120.52    39.27    2037   7.385   3.259  11.135    21.779
  -120.52    39.27    2038   7.488   3.256  11.105    21.850
  -120.52    39.27    2039   7.640   3.162  11.076    21.877
  -120.52    39.27    2040   7.740   3.141  11.054    21.936
  -120.52    39.27    2041   7.924   3.071  11.035    22.030
  -120.52    39.27    2042   8.114   3.011  11.016    22.141
  -120.52    39.27    2043   8.277   2.929  10.992    22.198
  -120.52    39.27    2044   8.251   2.938  10.968    22.157
  -120.52    39.27    2045   8.412   2.853  10.935    22.199
  -120.52    39.27    2046   8.578   2.777  10.903    22.257
  -120.52    39.27    2047   8.716   2.692  10.870    22.278
  -120.52    39.27    2048   7.676   3.796  10.832    22.303
  -120.52    39.27    2049   7.713   3.681  10.833    22.228
  -120.52    39.27    2050   7.906   3.579  10.821    22.306
  -120.52    39.27    2051   7.978   3.466  10.802    22.246
  -120.52    39.27    2052   8.093   3.354  10.796    22.242
  -120.52    39.27    2053   8.311   3.224  10.778    22.313
  -120.52    39.27    2054   8.548   3.115  10.763    22.426
  -120.52    39.27    2055   8.672   3.072  10.743    22.487
  -120.52    39.27    2056   8.709   3.099  10.729    22.538
  -120.52    39.27    2057   8.713   3.103  10.699    22.515
  -120.52    39.27    2058   8.835   3.085  10.686    22.605
  -120.52    39.27    2059   8.967   3.016  10.668    22.650
  -120.52    39.27    2060   9.091   2.939  10.643    22.673
  -120.52    39.27    2061   9.197   2.921  10.625    22.743
  -120.52    39.27    2062   9.209   3.013  10.610    22.833
  -120.52    39.27    2063   9.302   2.987  10.601    22.890
  -120.52    39.27    2064   9.333   3.007  10.575    22.915
  -120.52    39.27    2065   9.304   3.088  10.556    22.948
  -120.52    39.27    2066   9.326   3.190  10.551    23.067
  -120.52    39.27    2067   9.437   3.093  10.524    23.054
  -120.52    39.27    2068   9.508   2.965  10.496    22.969
  -120.52    39.27    2069   9.664   2.905  10.477    23.047
  -120.52    39.27    2070   9.794   2.827  10.452    23.073
  -120.52    39.27    2071   9.922   2.735  10.426    23.083
  -120.52    39.27    2072  10.046   2.656  10.399    23.100
  -120.52    39.27    2073  10.007   2.748  10.375    23.130
  -120.52    39.27    2074  10.139   2.672  10.350    23.160
  -120.52    39.27    2075  10.286   2.541  10.315    23.141
  -120.52    39.27    2076  10.376   2.447  10.281    23.104
  -120.52    39.27    2077  10.482   2.450  10.253    23.185
  -120.52    39.27    2078  10.606   2.434  10.230    23.271
  -120.52    39.27    2079  10.558   2.543  10.211    23.312
  -120.52    39.27    2080  10.697   2.429  10.187    23.313
  -120.52    39.27    2081  10.754   2.457  10.165    23.376
  -120.52    39.27    2082  10.863   2.394  10.140    23.397
  -120.52    39.27    2083  10.985   2.330  10.114    23.430
  -120.52    39.27    2084  11.122   2.244  10.083    23.449
  -120.52    39.27    2085  11.168   2.290  10.064    23.523
  -120.52    39.27    2086  11.097   2.405  10.042    23.544
  -120.52    39.27    2087  11.069   2.446  10.014    23.529
  -120.52    39.27    2088  11.160   2.348   9.981    23.488
  -120.52    39.27    2089  11.045   2.404   9.945    23.393
  -120.52    39.27    2090  11.019   2.473   9.912    23.404
  -120.52    39.27    2091  10.927   2.554   9.880    23.360
  -120.52    39.27    2092   7.545   5.961   9.856    23.362
  -120.52    39.27    2093   7.318   6.001   9.878    23.197
  -120.52    39.27    2094   7.543   5.673   9.895    23.111
  -120.52    39.27    2095   7.616   5.460   9.902    22.978
  -120.52    39.27    2096   7.600   5.377   9.924    22.901
  -120.52    39.27    2097   7.521   5.273   9.939    22.733
  -120.52    39.27    2098   7.427   5.246   9.943    22.616
  -120.52    39.27    2099   7.480   4.924   9.959    22.363
  -120.52    39.27    2100   7.598   4.713   9.954    22.265
  -120.52    39.23    1950   7.479   3.087   9.040    19.605
  -120.52    39.23    1951   7.577   3.027   9.038    19.642
  -120.52    39.23    1952   7.619   3.071   9.030    19.720
  -120.52    39.23    1953   7.749   3.026   9.029    19.805
  -120.52    39.23    1954   7.912   2.965   9.024    19.901
  -120.52    39.23    1955   8.133   2.921   9.019    20.073
  -120.52    39.23    1956   8.262   2.861   9.012    20.135
  -120.52    39.23    1957   6.177   4.952   9.009    20.138
  -120.52    39.23    1958   6.182   4.925   9.033    20.140
  -120.52    39.23    1959   6.345   4.736   9.039    20.120
  -120.52    39.23    1960   6.460   4.683   9.041    20.184
  -120.52    39.23    1961   6.452   4.604   9.051    20.107
  -120.52    39.23    1962   6.614   4.499   9.061    20.174
  -120.52    39.23    1963   6.712   4.384   9.067    20.163
  -120.52    39.23    1964   6.733   4.279   9.078    20.090
  -120.52    39.23    1965   6.605   4.350   9.086    20.041
  -120.52    39.23    1966   3.944   7.045   9.092    20.080
  -120.52    39.23    1967   3.985   6.843   9.118    19.947
  -120.52    39.23    1968   4.127   6.682   9.132    19.941
  -120.52    39.23    1969   4.225   6.583   9.144    19.952
  -120.52    39.23    1970   4.283   6.409   9.162    19.853
  -120.52    39.23    1971   3.142   7.563   9.179    19.884
  -120.52    39.23    1972   3.201   7.334   9.208    19.743
  -120.52    39.23    1973   3.379   7.100   9.232    19.710
  -120.52    39.23    1974   3.331   6.948   9.249    19.527
  -120.52    39.23    1975   3.415   6.802   9.280    19.497
  -120.52    39.23    1976   3.518   6.619   9.308    19.445
  -120.52    39.23    1977   3.613   6.476   9.334    19.423
  -120.52    39.23    1978   3.599   6.357   9.362    19.318
  -120.52    39.23    1979   3.688   6.261   9.382    19.330
  -120.52    39.23    1980   3.745   6.106   9.400    19.252
  -120.52    39.23    1981   3.838   5.968   9.418    19.225
  -120.52    39.23    1982   3.965   5.811   9.434    19.210
  -120.52    39.23    1983   4.020   5.695   9.452    19.168
  -120.52    39.23    1984   4.050   2.631   9.445    16.127
  -120.52    39.23    1985   4.158   2.615   9.436    16.208
  -120.52    39.23    1986   4.281   2.548   9.436    16.266
  -120.52    39.23    1987   4.398   2.505   9.437    16.340
  -120.52    39.23    1988   2.805   4.177   9.435    16.417
  -120.52    39.23    1989   2.899   3.924   9.468    16.291
  -120.52    39.23    1990   3.130   3.724   9.457    16.311
  -120.52    39.23    1991   2.742   4.209   9.445    16.396
  -120.52    39.23    1992   2.865   4.043   9.472    16.380
  -120.52    39.23    1993   2.659   4.253   9.484    16.396
  -120.52    39.23    1994   2.756   4.028   9.506    16.290
  -120.52    39.23    1995   2.827   3.913   9.504    16.245
  -120.52    39.23    1996   2.912   3.827   9.503    16.243
  -120.52    39.23    1997   3.040   3.723   9.515    16.278
  -120.52    39.23    1998   3.104   3.595   9.525    16.224
  -120.52    39.23    1999   3.221   3.501   9.528    16.250
  -120.52    39.23    2000   3.158   3.500   9.536    16.194
  -120.52    39.23    2001   3.277   3.413   9.537    16.227
  -120.52    39.23    2002   3.364   3.326   9.526    16.216
  -120.52    39.23    2003   3.463   3.286   9.523    16.272
  -120.52    39.23    2004   3.609   3.164   9.516    16.290
  -120.52    39.23    2005   3.360   3.424   9.517    16.301
  -120.52    39.23    2006   3.472   3.340   9.514    16.326
  -120.52    39.23    2007   3.552   3.310   9.515    16.378
  -120.52    39.23    2008   3.544   3.315   9.523    16.382
  -120.52    39.23    2009   3.698   3.196   9.528    16.423
  -120.52    39.23    2010   3.772   3.247   9.534    16.553
  -120.52    39.23    2011   3.869   3.187   9.542    16.598
  -120.52    39.23    2012   3.997   3.079   9.536    16.613
  -120.52    39.23    2013   4.055   3.038   9.526    16.619
  -120.52    39.23    2014   4.199   2.946   9.522    16.667
  -120.52    39.23    2015   4.356   2.902   9.508    16.766
  -120.52    39.23    2016   4.509   2.823   9.500    16.833
  -120.52    39.23    2017   4.667   2.752   9.493    16.912
  -120.52    39.23    2018   4.732   2.697   9.490    16.918
  -120.52    39.23    2019   4.865   2.615   9.483    16.962
  -120.52    39.23    2020   4.910   2.580   9.477    16.967
  -120.52    39.23    2021   4.831   2.562   9.468    16.861
  -120.52    39.23    2022   4.773   2.570   9.465    16.808
  -120.52    39.23    2023   4.645   2.606   9.452    16.703
  -120.52    39.23    2024   4.817   2.609   9.435    16.861
  -120.52    39.23    2025   4.875   2.624   9.406    16.905
  -120.52    39.23    2026   4.708   2.809   9.388    16.905
  -120.52    39.23    2027   4.773   2.726   9.368    16.868
  -120.52    39.23    2028   4.870   2.669   9.346    16.885
  -120.52    39.23    2029   5.080   2.598   9.322    17.000
  -120.52    39.23    2030   5.134   2.615   9.294    17.043
  -120.52    39.23    2031   5.066   2.734   9.272    17.073
  -120.52    39.23    2032   5.168   2.684   9.257    17.108
  -120.52    39.23    2033   5.200   2.620   9.240    17.060
  -120.52    39.23    2034   5.398   2.566   9.212    17.176
  -120.52    39.23    2035   5.562   2.511   9.184    17.257
  -120.52    39.23    2036   5.604   2.585   9.149    17.339
  -120.52    39.23    2037   5.772   2.533   9.122    17.427
  -120.52    39.23    2038   5.933   2.483   9.097    17.513
  -120.52    39.23    2039   6.073   2.418   9.064    17.556
  -120.52    39.23    2040   3.628   4.983   9.044    17.656
  -120.52    39.23    2041   3.751   4.793   9.055    17.599
  -120.52    39.23    2042   4.031   4.569   9.055    17.655
  -120.52    39.23    2043   4.052   4.577   9.045    17.674
  -120.52    39.23    2044   4.068   4.388   9.053    17.509
  -120.52    39.23    2045   4.260   4.183   9.057    17.501
  -120.52    39.23    2046   4.328   4.078   9.044    17.449
  -120.52    39.23    2047   4.377   3.915   9.044    17.335
  -120.52    39.23    2048   4.362   2.103   9.009    15.474
  -120.52    39.23    2049   4.474   2.102   8.979    15.555
  -120.52    39.23    2050   4.591   2.081   8.945    15.618
  -120.52    39.23    2051   4.661   2.020   8.921    15.602
  -120.52    39.23    2052   4.738   1.985   8.909    15.633
  -120.52    39.23    2053   4.952   1.867   8.891    15.710
  -120.52    39.23    2054   5.018   1.921   8.862    15.800
  -120.52    39.23    2055   5.186   1.830   8.833    15.849
  -120.52    39.23    2056   5.164   1.967   8.809    15.939
  -120.52    39.23    2057   5.315   1.879   8.787    15.981
  -120.52    39.23    2058   5.393   1.897   8.767    16.056
  -120.52    39.23    2059   5.527   1.824   8.741    16.092
  -120.52    39.23    2060   5.612   1.785   8.721    16.118
  -120.52    39.23    2061   5.762   1.707   8.701    16.170
  -120.52    39.23    2062   5.884   1.666   8.675    16.225
  -120.52    39.23    2063   5.982   1.652   8.652    16.286
  -120.52    39.23    2064   6.009   1.678   8.627    16.314
  -120.52    39.23    2065   5.999   1.731   8.597    16.326
  -120.52    39.23    2066   6.134   1.691   8.582    16.407
  -120.52    39.23    2067   6.258   1.592   8.558    16.407
  -120.52    39.23    2068   6.278   1.567   8.531    16.376
  -120.52    39.23    2069   6.408   1.539   8.510    16.457
  -120.52    39.23    2070   6.538   1.471   8.477    16.485
  -120.52    39.23    2071   6.657   1.419   8.456    16.532
  -120.52    39.23    2072   6.747   1.370   8.431    16.548
  -120.52    39.23    2073   4.528   3.626   8.399    16.553
  -120.52    39.23    2074   4.613   3.404   8.400    16.417
  -120.52    39.23    2075   4.845   3.165   8.402    16.412
  -120.52    39.23    2076   4.759   3.234   8.379    16.373
  -120.52    39.23    2077   4.921   3.033   8.384    16.338
  -120.52    39.23    2078   5.070   2.914   8.378    16.362
  -120.52    39.23    2079   5.190   2.766   8.374    16.330
  -120.52    39.23    2080   5.317   2.649   8.369    16.336
  -120.52    39.23    2081   5.486   2.506   8.359    16.351
  -120.52    39.23    2082   5.581   2.424   8.344    16.349
  -120.52    39.23    2083   5.639   2.364   8.328    16.331
  -120.52    39.23    2084   5.642   2.402   8.313    16.357
  -120.52    39.23    2085   5.795   2.288   8.303    16.386
  -120.52    39.23    2086   5.903   2.207   8.287    16.397
  -120.52    39.23    2087   6.040   2.088   8.268    16.396
  -120.52    39.23    2088   6.121   2.008   8.243    16.372
  -120.52    39.23    2089   6.085   2.004   8.220    16.309
  -120.52    39.23    2090   6.231   1.890   8.200    16.322
  -120.52    39.23    2091   6.275   1.843   8.175    16.294
  -120.52    39.23    2092   6.411   1.736   8.157    16.304
  -120.52    39.23    2093   6.494   1.700   8.139    16.332
  -120.52    39.23    2094   6.478   1.740   8.118    16.336
  -120.52    39.23    2095   6.657   1.621   8.098    16.376
  -120.52    39.23    2096   6.787   1.584   8.085    16.457
  -120.52    39.23    2097   6.855   1.532   8.064    16.451
  -120.52    39.23    2098   6.974   1.458   8.040    16.472
  -120.52    39.23    2099   6.339   2.131   8.016    16.487
  -120.52    39.23    2100   6.370   2.008   8.019    16.397
  -120.52    39.19    1950   7.726   3.534   9.957    21.217
  -120.52    39.19    1951   7.887   3.427   9.947    21.261
  -120.52    39.19    1952   8.040   3.346   9.935    21.321
  -120.52    39.19    1953   8.182   3.290   9.926    21.399
  -120.52    39.19    1954   8.348   3.232   9.913    21.493
  -120.52    39.19    1955   8.578   3.169   9.903    21.650
  -120.52    39.19    1956   8.670   3.132   9.888    21.690
  -120.52    39.19    1957   8.636   3.187   9.877    21.700
  -120.52    39.19    1958   8.767   3.173   9.872    21.813
  -120.52    39.19    1959   8.862   3.159   9.862    21.884
  -120.52    39.19    1960   8.900   3.250   9.856    22.005
  -120.52    39.19    1961   8.697   3.482   9.849    22.028
  -120.52    39.19    1962   8.800   3.438   9.843    22.080
  -120.52    39.19    1963   8.816   3.437   9.835    22.088
  -120.52    39.19    1964   8.653   3.703   9.831    22.186
  -120.52    39.19    1965   8.607   3.778   9.827    22.211
  -120.52    39.19    1966   8.625   3.840   9.822    22.287
  -120.52    39.19    1967   8.717   3.782   9.820    22.318
  -120.52    39.19    1968   8.743   3.813   9.808    22.364
  -120.52    39.19    1969   8.766   3.922   9.806    22.494
  -120.52    39.19    1970   8.879   3.867   9.799    22.545
  -120.52    39.19    1971   8.984   3.829   9.790    22.603
  -120.52    39.19    1972   9.055   3.781   9.781    22.617
  -120.52    39.19    1973   9.146   3.817   9.781    22.743
  -120.52    39.19    1974   9.174   3.844   9.776    22.794
  -120.52    39.19    1975   9.312   3.825   9.777    22.914
  -120.52    39.19    1976   9.441   3.753   9.774    22.969
  -120.52    39.19    1977   9.551   3.705   9.772    23.029
  -120.52    39.19    1978   9.277   4.061   9.772    23.110
  -120.52    39.19    1979   9.387   4.005   9.773    23.165
  -120.52    39.19    1980   9.296   4.103   9.773    23.171
  -120.52    39.19    1981   9.435   3.997   9.774    23.205
  -120.52    39.19    1982   9.554   3.937   9.769    23.260
  -120.52    39.19    1983   9.643   3.941   9.767    23.351
  -120.52    39.19    1984   9.776   3.827   9.766    23.369
  -120.52    39.19    1985   9.944   3.768   9.764    23.475
  -120.52    39.19    1986  10.046   3.719   9.757    23.522
  -120.52    39.19    1987   9.917   3.924   9.756    23.598
  -120.52    39.19    1988  10.110   3.820   9.758    23.688
  -120.52    39.19    1989  10.199   3.816   9.755    23.771
  -120.52    39.19    1990  10.318   3.731   9.752    23.801
  -120.52    39.19    1991  10.442   3.659   9.747    23.848
  -120.52    39.19    1992   8.485   5.724   9.747    23.956
