      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.44    38.98    2009   7.639  23.967  40.182  38.726  21.545  11.686   5.398   0.585   0.002   3.803   9.055  13.910
  -120.44    38.98    2010  17.201  24.294  38.004  44.746  40.097  15.779   7.794   2.567   0.702   6.334   6.866  13.320
  -120.44    38.98    2011  17.589  21.277  29.870  41.032  38.905  19.583  12.057   4.474   1.465   1.499   1.464   3.933
  -120.44    38.98    2012  12.469  19.366  28.910  33.986  18.299   8.011   3.213   0.272   0.000   1.203   6.593   3.091
  -120.44    38.98    2013   0.000  17.891  30.460  19.566  14.565  13.296   7.894   1.445   0.236   0.130   1.874   2.714
  -120.44    38.98    2014   4.734  13.389  18.838  17.315  14.635   7.265   1.302   0.009   0.151   2.213   9.700  11.225
  -120.44    38.98    2015  16.761  19.754  13.930  14.600  16.252  11.173   4.417   0.680   0.001   0.480   2.101   2.790
  -120.44    38.98    2016   0.000  19.268  21.734  15.954  12.055   7.972   3.603   0.538   0.006   9.153  15.620  12.777
  -120.44    38.98    2017  14.588  18.769  34.106  33.063  18.897   9.644   4.766   1.256   0.371   0.719   9.207  14.309
  -120.44    38.98    2018  15.746  19.927  31.424  36.404  18.250   9.618   4.280   1.005   0.011   0.000   7.037  13.249
  -120.44    38.98    2019  16.026   2.149   0.000   0.000  16.170  17.857   8.603   2.868   2.246   1.759   3.334  12.263
  -120.44    38.98    2020  16.144  20.638  32.193  29.163  14.996  10.791   5.336   0.911   0.003   0.000   2.016  11.236
  -120.44    38.98    2021  16.269  23.009  37.037  32.639  11.274   4.921   0.809   0.000   0.001   5.182  10.441  11.830
  -120.44    38.94    1979   0.000   0.000   0.000   0.000  25.748  20.076   9.985   3.506   0.794   2.119   6.821  14.630
  -120.44    38.94    1980  19.215  26.195  41.299  44.133  29.064  14.740   8.136   3.297   1.242   0.918   1.113   4.363
  -120.44    38.94    1981  13.827  24.484  38.808  32.124  14.503  10.680   4.995   1.103   0.084   1.169   7.351  12.501
  -120.44    38.94    1982   1.217   0.000   0.000  48.535  47.343  19.554  13.860   6.378  10.212  21.561  15.161  12.270
  -120.44    38.94    1983   0.000  19.302  41.120  61.001  45.808  15.243  11.707   6.325   5.575   8.390   9.950  16.198
  -120.44    38.94    1984  24.021  32.767  51.177  50.741  27.032  13.678   7.220   2.219   0.816   2.280  10.881   0.000
  -120.44    38.94    1985   0.000  26.745  49.658  37.772  10.074   5.447   1.968   0.302   0.123   0.213   0.221   8.336
  -120.44    38.94    1986  22.517  29.422  38.899  20.959  12.007   7.029   3.202   0.712   1.139   2.227   3.526   5.937
  -120.44    38.94    1987   0.688  19.507  49.649  27.146   7.083   4.753   1.935   0.341   0.007   0.040   1.184   1.891
  -120.44    38.94    1988   0.000  15.229  25.192  13.033   9.227   7.444   3.969   1.107   0.125   0.017   5.020   0.000
  -120.44    38.94    1989   0.000   0.000   0.000  27.686  15.808  11.357   6.435   2.035   1.406   4.736  10.604  10.403
  -120.44    38.94    1990  20.909  30.776  47.037  21.385  12.494  11.834   7.144   3.248   1.134   0.540   1.548   0.987
  -120.44    38.94    1991  11.471  18.403  26.455  32.519  17.038  10.866   7.378   2.749   0.678   0.979   4.018  17.722
  -120.44    38.94    1992  22.443  28.045  41.893  19.431  10.366   7.180   5.419   1.873   0.226   0.922   3.798   3.949
  -120.44    38.94    1993   0.000   0.000   0.000   0.000  35.976  26.981  18.149   8.386   3.380   3.403   9.601  18.403
  -120.44    38.94    1994  24.041  29.205  43.571  26.143  23.350  19.734  12.833   6.145   3.170   2.028   1.150   0.000
  -120.44    38.94    1995   4.546  28.216  33.069  42.547  26.777  13.827  10.513   5.025   1.896   0.508   0.475   9.922
  -120.44    38.94    1996  18.785  25.987  42.575  26.967  13.994  11.770   8.197   4.156   1.642   1.270   5.031  11.402
  -120.44    38.94    1997  18.773  25.168  27.711  12.681   8.284   5.889   3.820   1.172   0.130   0.057   5.546  15.116
  -120.44    38.94    1998  14.332  18.526  36.570  39.471  29.125  13.286   9.069   4.744   2.748   2.542   2.820  14.106
  -120.44    38.94    1999  16.353  19.175  33.791  40.973  18.206   6.042   3.624   1.620   0.444   0.357   0.921   6.020
  -120.44    38.94    2000  13.235  19.744  35.672  24.325  15.334  14.952   9.603   3.656   0.913   2.502   8.238  13.501
  -120.44    38.94    2001  16.709  21.456  32.030  22.459  14.635   8.505   5.000   1.863   0.599   0.520   6.021  11.947
  -120.44    38.94    2002  16.312  24.214  35.289  32.339  16.686  10.155   5.356   1.825   0.212   0.000   0.260   8.245
  -120.44    38.94    2003  18.875  20.193  26.246  24.000  20.949  12.724   7.291   3.232   0.836   0.125   0.383   8.186
  -120.44    38.94    2004  16.580  20.625  23.891  10.684  10.019   6.704   3.070   0.810   0.253   4.198  12.582  14.432
  -120.44    38.94    2005  16.181  22.158  34.381  34.415  22.901  17.249  15.353   7.586   3.535   2.750   3.978  10.441
  -120.44    38.94    2006  13.838  20.666  25.939  33.806  19.344  11.485   6.868   3.056   1.093   0.386   1.375   9.893
  -120.44    38.94    2007  15.252  19.365  20.374  11.451  11.953   7.654   4.161   1.224   0.245   1.431   3.159   5.802
  -120.44    38.94    2008   5.055  21.320  29.786  19.252  10.189   7.461   3.295   0.593   0.005   0.000   0.004   0.454
  -120.44    38.94    2009   0.000  20.880  37.100  36.109  16.345  10.036   5.674   1.463   0.094   1.162   4.347  12.280
  -120.44    38.94    2010  16.817  23.540  36.717  43.103  30.284   9.573   6.344   3.052   1.220   3.659   5.072  12.875
  -120.44    38.94    2011  17.251  20.275  28.882  39.933  29.285  10.007   6.391   3.012   1.314   0.851   0.797   3.616
  -120.44    38.94    2012  14.355  19.831  27.972  30.858  13.542   6.851   3.903   1.356   0.194   0.233   4.485   3.290
  -120.44    38.94    2013   4.065  19.600  27.867  14.194   9.630   8.573   5.708   1.877   0.804   0.596   4.580   4.610
  -120.44    38.94    2014   5.498  11.903  15.044   9.348   8.177   5.106   2.006   0.449   0.075   1.544   5.968  10.013
  -120.44    38.94    2015  15.893  15.775   9.034   8.095   8.938   7.306   3.913   1.392   0.252   0.886   1.728   0.941
  -120.44    38.94    2016   0.000  14.345  20.475  14.024   9.859   7.273   4.439   1.472   0.163   8.679  16.048  12.059
  -120.44    38.94    2017  13.516  17.390  30.807  26.198  12.289   7.129   4.585   2.082   1.037   1.073   8.360  13.873
  -120.44    38.94    2018  15.416  19.198  29.881  31.389  10.635   6.084   3.523   1.345   0.171   0.000   4.313  12.764
  -120.44    38.94    2019  15.492   2.619   0.000   0.000  10.966   9.537   5.880   2.833   1.609   0.935   3.819  10.820
  -120.44    38.94    2020  16.426  22.538  32.082  27.772  11.030   9.246   5.728   1.944   0.295   0.005   1.087   9.930
  -120.44    38.94    2021  16.663  23.491  37.803  30.629   7.219   4.112   1.590   0.200   0.000   2.389   8.801   6.131
  -120.44    38.90    1979   0.000   0.000   0.000   0.437  21.959  18.022  12.272   6.206   2.754   2.220   3.894   7.027
  -120.44    38.90    1980   8.926  11.841  19.123  22.638  17.391  16.275  12.135   6.831   3.146   1.712   1.388   1.418
  -120.44    38.90    1981   5.559  12.059  18.618  18.193  13.825  12.613   8.162   3.789   1.469   1.961   4.333   6.015
  -120.44    38.90    1982   0.459   0.000   2.917  24.706  17.587  10.942   8.540   4.596   4.056   6.482   5.399   4.786
  -120.44    38.90    1983   0.000   7.197  15.682  23.750  20.539  12.081   8.120   4.572   3.219   3.311   4.432   5.989
  -120.44    38.90    1984  10.274  12.602  20.162  21.054  17.892  12.720   9.241   4.946   2.591   2.357   5.281   0.000
  -120.44    38.90    1985   7.722  14.244  20.040  19.171  11.385   8.663   5.297   2.682   1.441   1.166   0.551   5.220
  -120.44    38.90    1986   9.398  12.044  16.774  11.502  11.598   8.616   5.597   2.810   2.123   2.492   1.488   1.969
  -120.44    38.90    1987   0.175  14.482  38.222  34.693  27.555  19.710  12.417   7.167   3.575   2.766   3.069   0.926
  -120.44    38.90    1988   0.000  13.815  22.980  14.702  19.439  19.363  15.454   9.274   4.908   2.825   4.652   0.380
  -120.44    38.90    1989   0.000   0.000   3.087  18.217  10.015   8.078   5.604   2.753   1.963   3.404   3.803   3.170
  -120.44    38.90    1990  13.303  22.653  33.625  11.861   9.979  10.718   7.891   4.451   2.196   1.228   0.832   0.393
  -120.44    38.90    1991   6.615  10.019  15.370  19.407   8.957   9.351   7.696   4.011   1.810   1.470   1.874  11.666
  -120.44    38.90    1992  17.113  20.803  29.517  10.021   7.601   5.591   4.855   2.626   1.000   1.094   1.072   1.955
  -120.44    38.90    1993   0.000   0.000   0.000   2.553   9.867   9.214   7.101   3.995   1.733   0.919   1.851   8.938
  -120.44    38.90    1994  17.041  20.788  30.249  16.190  17.689  14.696   9.380   4.201   1.681   0.815   0.377   0.000
  -120.44    38.90    1995   6.735  21.576  24.420  30.914  18.089  15.289  12.805   7.159   3.427   1.701   0.959   5.380
  -120.44    38.90    1996  14.732  19.745  33.135  18.248  10.028  10.129   7.963   4.705   2.350   1.622   2.269   7.614
  -120.44    38.90    1997  15.730  22.263  26.106  12.002  13.055   9.673   6.603   3.390   1.340   0.977   2.942   9.858
  -120.44    38.90    1998  12.476  16.429  32.167  34.965  22.361  14.858  12.388   7.047   3.852   2.888   2.710  12.945
  -120.44    38.90    1999  15.658  18.058  31.793  40.888  23.875  13.814   8.842   4.524   2.335   1.823   2.150   3.221
  -120.44    38.90    2000  11.425  17.812  32.307  25.325  24.886  23.638  15.977   8.260   3.652   3.406   6.541  10.602
  -120.44    38.90    2001  15.273  19.995  30.072  22.745  23.991  15.512  10.331   5.412   2.304   1.470   3.089  10.887
  -120.44    38.90    2002  15.003  22.013  32.446  31.546  21.994  17.208  11.444   6.047   2.516   1.007   0.675   6.262
  -120.44    38.90    2003  16.310  17.513  24.037  22.642  25.558  19.746  13.315   7.588   3.737   1.865   0.972   7.055
  -120.44    38.90    2004  15.995  19.198  25.624  15.926  15.347  11.477   7.420   3.590   1.454   3.404   5.730  13.355
  -120.44    38.90    2005  15.133  21.562  31.290  29.145  22.656  22.337  18.519  10.283   5.264   3.766   3.656   4.899
  -120.44    38.90    2006  13.122  20.650  25.563  34.127  23.594  18.079  12.488   6.807   3.234   1.708   1.647   8.476
  -120.44    38.90    2007  16.078  20.285  24.138  18.623  21.526  14.908  10.187   5.512   2.369   2.130   2.574   4.777
  -120.44    38.90    2008   0.245  20.779  31.424  20.279  13.012  11.495   7.906   4.104   1.767   0.888   0.524   0.361
  -120.44    38.90    2009   2.830  19.507  33.010  30.620  19.646  13.978  10.100   5.051   2.165   3.056   3.406   8.102
  -120.44    38.90    2010  14.942  20.705  32.296  36.907  26.171  18.963  14.576   8.286   4.225   5.284   7.010  11.410
  -120.44    38.90    2011  17.021  19.528  27.481  37.904  28.626  20.061  16.501   9.616   5.071   3.125   1.907   1.730
  -120.44    38.90    2012   8.535  15.924  27.725  33.633  26.351  18.020  12.297   6.665   2.796   2.126   4.987   2.633
  -120.44    38.90    2013   3.505  22.692  28.575  21.471  20.809  18.178  14.532   7.605   3.854   2.673   2.049   1.861
  -120.44    38.90    2014   4.675  14.090  20.386  24.309  22.747  16.034   9.598   5.539   3.493   3.698   3.633   8.862
  -120.44    38.90    2015  17.443  10.750  13.107  15.947  17.798  16.266  11.701   7.202   3.533   2.382   1.569   1.630
  -120.44    38.90    2016   0.000  17.338  13.714  11.243  12.034   9.552   6.877   3.903   1.646   4.245   3.793  10.885
  -120.44    38.90    2017  15.022  19.280  31.125  17.596  11.933   8.985   6.576   3.628   2.030   1.578   2.554   3.116
  -120.44    38.90    2018  11.207  20.300  30.890  27.435  13.236   9.857   6.597   3.564   1.673   0.821   1.284   4.578
  -120.44    38.90    2019  15.445   1.571   0.000   2.753  16.590  15.843  11.126   6.308   3.712   2.850   2.284   6.870
  -120.44    38.90    2020  15.404  21.159  28.766  20.952  12.494  11.233   8.319   4.765   2.358   1.111   1.107   7.250
  -120.44    38.90    2021  14.954  21.344  33.596  23.459   8.254   5.624   3.532   1.657   0.665   3.515   4.157   1.521
  -120.44    38.85    1979   0.000   0.000   0.000  18.359  22.855  13.270   4.993   0.959   0.076   1.957   5.359  20.434
  -120.44    38.85    1980  27.743  36.687  58.060  49.780  14.828   7.917   3.232   0.769   0.141   0.064   0.219   1.011
  -120.44    38.85    1981  15.016  34.400  53.356  34.560  10.655   7.946   2.560   0.229   0.007   1.275   7.923  18.214
  -120.44    38.85    1982   6.344  14.935  48.437  65.085  31.522  10.655   5.874   1.712   3.206   9.401  11.110  19.252
  -120.44    38.85    1983  28.241  33.237  50.957  74.643  51.969  19.192   9.504   4.772   5.043   6.867  10.710  19.819
  -120.44    38.85    1984  28.666  35.705  56.744  46.620  24.784   9.983   3.334   0.393   0.033   1.092  13.282   5.381
  -120.44    38.85    1985  29.200  40.949  58.462  38.561   9.047   3.473   0.610   0.044   0.066   0.128   1.884  25.883
  -120.44    38.85    1986  27.575  34.859  39.320  22.940  14.379   6.822   1.879   0.242   1.344   1.874   2.435   3.338
  -120.44    38.85    1987  10.860  37.221  56.192  26.064   9.004   4.594   1.283   0.092   0.000   0.132   1.607   1.165
  -120.44    38.85    1988   0.000  31.570  23.059  13.989  15.582  10.823   3.994   0.401   0.005   0.000   6.247   5.625
  -120.44    38.85    1989   0.000   1.101  52.647  26.715  13.028   7.972   3.218   0.672   0.746   4.156  13.228  11.728
  -120.44    38.85    1990  25.461  38.789  51.729  13.924  10.107   8.929   3.371   0.564   0.026   0.018   2.456   0.568
  -120.44    38.85    1991  11.467  18.051  27.853  31.962  18.952  16.218   9.273   3.458   1.617   4.119   8.506  17.242
  -120.44    38.85    1992  25.210  29.912  37.433  14.543   7.387   4.588   3.851   2.372   1.388   2.213   6.329   5.288
  -120.44    38.85    1993   0.000  23.916  39.147  16.546  10.385   8.307   4.356   1.276   0.257   0.258   4.797  14.501
  -120.44    38.85    1994  22.864  28.368  30.554   8.824   7.217   4.709   1.492   0.187   0.011   0.000   0.186   0.110
  -120.44    38.85    1995  19.116  26.274  27.756  30.409  15.532  11.986   7.161   2.330   0.495   0.072   0.358   8.285
  -120.44    38.85    1996  18.765  25.071  37.711  16.689  10.986   8.716   3.683   0.746   0.088   0.253   7.513   9.145
  -120.44    38.85    1997  20.692  26.673  27.933  11.122   8.880   4.819   2.166   0.743   0.358   0.753   8.741  16.264
  -120.44    38.85    1998  17.082  22.114  41.199  37.082  18.800  12.694   7.497   2.294   0.985   0.996   2.274  14.664
  -120.44    38.85    1999  20.224  23.104  40.000  45.051  13.685   4.375   1.322   0.252   0.031   0.160   0.915   6.034
  -120.44    38.85    2000  15.667  24.108  37.440  20.578  19.370  16.415   7.657   2.864   1.244   3.111   9.414  15.062
  -120.44    38.85    2001  21.212  26.872  33.499  17.421  14.098   7.737   4.409   2.243   1.263   0.926   4.350  14.567
  -120.44    38.85    2002  21.221  30.081  37.469  21.258   5.961   2.849   1.026   0.296   0.099   0.022   0.225   9.066
  -120.44    38.85    2003  24.579  26.180  29.429  21.585  11.846   5.066   2.067   0.569   0.082   0.001   0.556   9.935
  -120.44    38.85    2004  26.762  31.868  37.358  12.366   9.283   5.474   2.689   1.312   0.750  11.318  20.395  18.779
  -120.44    38.85    2005  22.832  34.671  46.027  33.713  17.178  15.232  11.959   5.664   2.717   1.942  10.823  14.301
  -120.44    38.85    2006  20.535  33.750  40.400  47.270  11.137   4.278   1.764   0.454   0.114   0.041   1.159  13.708
  -120.44    38.85    2007  26.887  33.785  34.622  15.547  13.649   6.590   2.898   0.799   0.252   1.535   2.923   9.057
  -120.44    38.85    2008  22.977  37.562  46.480  21.025   5.065   2.824   0.627   0.033   0.000   0.000   0.001   0.377
  -120.44    38.85    2009  28.296  37.433  61.276  48.329  14.427   8.149   4.164   0.831   0.028   0.698   5.568  17.219
  -120.44    38.85    2010  29.356  41.058  60.322  61.511  38.740  18.144  10.796   4.361   1.311   3.491   7.385  22.476
  -120.44    38.85    2011  33.919  39.105  54.466  68.444  42.053  19.404  13.493   5.842   2.393   1.704   1.337   5.544
  -120.44    38.85    2012  21.541  33.694  51.828  51.636  16.967   9.149   4.718   1.276   0.153   0.457  14.189   7.714
  -120.44    38.85    2013  30.478  35.108  46.522  21.744  15.322  14.261  10.152   3.918   2.205   2.483   4.442   5.941
  -120.44    38.85    2014   8.319  27.153  29.975  14.766  12.882   9.648   5.098   2.491   1.630   5.146   8.223  18.347
  -120.44    38.85    2015  30.946  29.544  12.679   7.703   9.372   8.455   4.578   1.553   0.232   1.555   3.186   4.015
  -120.44    38.85    2016   5.878  36.574  30.663  15.493  10.003   7.566   4.819   1.712   0.194  18.517  25.317  22.580
  -120.44    38.85    2017  26.350  33.432  54.286  37.306  13.150   7.785   5.173   2.294   1.152   1.112  14.015  20.857
