      Lon      Lat    Year     Veg    Repr    Soil    Fire     Est    Seed  HarvestPrescribed    LU_ch   Slow_h       NEE
  -120.90    38.73    2009  -0.551   0.055   0.485   0.000  -0.047   0.000    0.000     0.000    0.000    0.000  -0.05775
  -120.90    38.73    2010  -0.773   0.077   0.446   0.000  -0.018   0.000    0.000     0.000    0.000    0.000  -0.26780
  -120.90    38.73    2011  -0.819   0.082   0.466   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.27089
  -120.90    38.73    2012  -0.342   0.034   0.471   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.16326
  -120.90    38.73    2013  -0.427   0.043   0.476   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.09156
  -120.90    38.73    2014  -0.414   0.041   0.468   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.09538
  -120.90    38.73    2015  -0.485   0.048   0.456   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.02010
  -120.90    38.73    2016  -0.552   0.055   0.471   0.000  -0.009   0.000    0.000     0.000    0.000    0.000  -0.03547
  -120.90    38.73    2017  -0.673   0.067   0.469   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.13617
  -120.90    38.73    2018  -0.516   0.052   0.462   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.00235
  -120.90    38.73    2019  -0.668   0.067   0.466   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.13605
  -120.90    38.73    2020  -0.370   0.037   0.462   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.12890
  -120.90    38.73    2021  -0.247   0.025   0.446   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.22401
  -120.90    38.69    1979  -0.430   0.043   0.369   0.000  -0.004   0.000    0.000     0.000    0.000    0.000  -0.02253
  -120.90    38.69    1980  -0.670   0.067   0.321   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.28178
  -120.90    38.69    1981  -0.251   0.025   0.352   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.12616
  -120.90    38.69    1982  -0.530   0.053   0.438   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03846
  -120.90    38.69    1983  -0.504   0.050   0.448   0.345  -0.159   0.000    0.000     0.000    0.000    0.000   0.17959
  -120.90    38.69    1984  -0.319   0.032   0.405   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.11817
  -120.90    38.69    1985  -0.403   0.040   0.407   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.04382
  -120.90    38.69    1986  -0.538   0.054   0.451   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03332
  -120.90    38.69    1987  -0.248   0.026   0.439   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.21620
  -120.90    38.69    1988  -0.207   0.021   0.472   0.000  -0.008   0.000    0.000     0.000    0.000    0.000   0.27706
  -120.90    38.69    1989  -0.561   0.056   0.447   0.000  -0.008   0.000    0.000     0.000    0.000    0.000  -0.06597
  -120.90    38.69    1990  -0.489   0.049   0.461   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.02143
  -120.90    38.69    1991  -0.324   0.032   0.536   0.000  -0.099   0.000    0.000     0.000    0.000    0.000   0.14546
  -120.90    38.69    1992  -0.284   0.029   0.482   0.000  -0.069   0.000    0.000     0.000    0.000    0.000   0.15833
  -120.90    38.69    1993  -0.472   0.047   0.452   0.000  -0.001   0.000    0.000     0.000    0.000    0.000   0.02616
  -120.90    38.69    1994  -0.396   0.040   0.442   0.000  -0.005   0.000    0.000     0.000    0.000    0.000   0.07938
  -120.90    38.69    1995  -0.577   0.058   0.448   0.124  -0.000   0.000    0.000     0.000    0.000    0.000   0.05159
  -120.90    38.69    1996  -0.487   0.049   0.471   0.000  -0.001   0.000    0.000     0.000    0.000    0.000   0.03227
  -120.90    38.69    1997  -0.356   0.036   0.446   0.000  -0.004   0.000    0.000     0.000    0.000    0.000   0.12223
  -120.90    38.69    1998  -0.682   0.066   0.415   0.103   0.000   0.000    0.000     0.000    0.000    0.000  -0.09757
  -120.90    38.69    1999  -0.379   0.038   0.412   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.07075
  -120.90    38.69    2000  -0.388   0.039   0.457   0.000  -0.001   0.000    0.000     0.000    0.000    0.000   0.10682
  -120.90    38.69    2001  -0.323   0.032   0.415   0.000  -0.001   0.000    0.000     0.000    0.000    0.000   0.12346
  -120.90    38.69    2002  -0.280   0.028   0.409   0.000  -0.002   0.000    0.000     0.000    0.000    0.000   0.15499
  -120.90    38.69    2003  -0.278   0.028   0.394   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.14287
  -120.90    38.69    2004  -0.225   0.023   0.383   0.000  -0.009   0.000    0.000     0.000    0.000    0.000   0.17140
  -120.90    38.69    2005  -0.676   0.068   0.420   0.000  -0.004   0.000    0.000     0.000    0.000    0.000  -0.19245
  -120.90    38.69    2006  -0.372   0.037   0.364   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.02914
  -120.90    38.69    2007  -0.252   0.025   0.378   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.15114
  -120.90    38.69    2008  -0.051   0.008   0.342   0.000  -0.011   0.000    0.000     0.000    0.000    0.000   0.28896
  -120.90    38.69    2009  -0.308   0.031   0.436   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.15872
  -120.90    38.69    2010  -0.544   0.054   0.383   0.000  -0.185   0.000    0.000     0.000    0.000    0.000  -0.29114
  -120.90    38.69    2011  -0.645   0.064   0.412   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.16878
  -120.90    38.69    2012  -0.222   0.022   0.403   0.000  -0.087   0.000    0.000     0.000    0.000    0.000   0.11584
  -120.90    38.69    2013  -0.365   0.037   0.386   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.05752
  -120.90    38.69    2014  -0.316   0.032   0.418   0.000  -0.003   0.000    0.000     0.000    0.000    0.000   0.13072
  -120.90    38.69    2015  -0.383   0.038   0.404   0.360  -0.002   0.000    0.000     0.000    0.000    0.000   0.41716
  -120.90    38.69    2016  -0.453   0.045   0.365   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04227
  -120.90    38.69    2017  -0.604   0.060   0.368   0.000  -0.001   0.000    0.000     0.000    0.000    0.000  -0.17613
  -120.90    38.69    2018  -0.389   0.039   0.370   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.02018
  -120.90    38.69    2019  -0.638   0.064   0.403   0.000  -0.003   0.000    0.000     0.000    0.000    0.000  -0.17344
  -120.90    38.69    2020  -0.130   0.015   0.412   0.000  -0.079   0.000    0.000     0.000    0.000    0.000   0.21797
  -120.90    38.69    2021  -0.208   0.021   0.387   0.000  -0.009   0.000    0.000     0.000    0.000    0.000   0.19138
  -120.86    39.15    1979  -0.608   0.061   0.446   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.10158
  -120.86    39.15    1980  -0.685   0.069   0.431   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.18586
  -120.86    39.15    1981  -0.438   0.044   0.434   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.04033
  -120.86    39.15    1982  -0.674   0.067   0.434   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.17314
  -120.86    39.15    1983  -0.664   0.066   0.417   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.18014
  -120.86    39.15    1984  -0.544   0.054   0.442   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04726
  -120.86    39.15    1985  -0.592   0.059   0.429   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.10367
  -120.86    39.15    1986  -0.601   0.060   0.446   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.09477
  -120.86    39.15    1987  -0.457   0.046   0.406   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.00524
  -120.86    39.15    1988  -0.463   0.046   0.439   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.02257
  -120.86    39.15    1989  -0.639   0.064   0.429   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.14640
  -120.86    39.15    1990  -0.568   0.057   0.426   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.08603
  -120.86    39.15    1991  -0.558   0.056   0.447   0.000  -0.010   0.000    0.000     0.000    0.000    0.000  -0.06428
  -120.86    39.15    1992  -0.474   0.047   0.433   0.000  -0.005   0.000    0.000     0.000    0.000    0.000   0.00213
  -120.86    39.15    1993  -0.680   0.068   0.426   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.18616
  -120.86    39.15    1994  -0.538   0.054   0.415   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.06933
  -120.86    39.15    1995  -0.582   0.058   0.434   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.09031
  -120.86    39.15    1996  -0.494   0.049   0.431   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.01376
  -120.86    39.15    1997  -0.621   0.062   0.431   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.12751
  -120.86    39.15    1998  -0.592   0.059   0.393   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.13936
  -120.86    39.15    1999  -0.627   0.063   0.413   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.15066
  -120.86    39.15    2000  -0.582   0.058   0.423   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.10051
  -120.86    39.15    2001  -0.450   0.045   0.439   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.03390
  -120.86    39.15    2002  -0.567   0.057   0.436   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.07425
  -120.86    39.15    2003  -0.468   0.047   0.438   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.01715
  -120.86    39.15    2004  -0.572   0.057   0.415   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.10041
  -120.86    39.15    2005  -0.559   0.056   0.443   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.06059
  -120.86    39.15    2006  -0.554   0.055   0.432   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.06638
  -120.86    39.15    2007  -0.611   0.061   0.422   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.12787
  -120.86    39.15    2008  -0.422   0.042   0.380   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.00061
  -120.86    39.15    2009  -0.533   0.053   0.427   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.05343
  -120.86    39.15    2010  -0.655   0.065   0.402   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.18737
  -120.86    39.15    2011  -0.638   0.064   0.458   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.11611
  -120.86    39.15    2012  -0.533   0.053   0.450   0.000  -0.001   0.000    0.000     0.000    0.000    0.000  -0.03034
  -120.86    39.15    2013  -0.595   0.060   0.482   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.05429
  -120.86    39.15    2014  -0.413   0.041   0.463   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.09119
  -120.86    39.15    2015  -0.464   0.046   0.464   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.04648
  -120.86    39.15    2016  -0.554   0.055   0.421   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.07732
  -120.86    39.15    2017  -0.422   0.042   0.597   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.21763
  -120.86    39.15    2018  -0.448   0.045   0.578   0.000  -0.240   0.000    0.000     0.000    0.000    0.000  -0.06541
  -120.86    39.15    2019  -0.644   0.066   0.507   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.07052
  -120.86    39.15    2020  -0.633   0.063   0.617   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.04745
  -120.86    39.15    2021  -0.513   0.051   0.703   0.000  -0.007   0.000    0.000     0.000    0.000    0.000   0.23366
  -120.86    39.10    1979  -0.626   0.063   0.524   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03863
  -120.86    39.10    1980  -0.752   0.075   0.494   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.18211
  -120.86    39.10    1981  -0.427   0.043   0.491   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.10651
  -120.86    39.10    1982  -0.719   0.072   0.505   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.14257
  -120.86    39.10    1983  -0.672   0.067   0.465   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.14018
  -120.86    39.10    1984  -0.537   0.054   0.496   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.01309
  -120.86    39.10    1985  -0.630   0.063   0.473   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.09402
  -120.86    39.10    1986  -0.647   0.065   0.501   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.08177
  -120.86    39.10    1987  -0.465   0.046   0.455   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.03702
  -120.86    39.10    1988  -0.451   0.045   0.495   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.08935
  -120.86    39.10    1989  -0.521   0.052   0.605   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.13574
  -120.86    39.10    1990  -0.372   0.037   0.683   0.000  -0.210   0.000    0.000     0.000    0.000    0.000   0.13743
  -120.86    39.10    1991  -0.470   0.050   0.613   0.000  -0.225   0.000    0.000     0.000    0.000    0.000  -0.03171
  -120.86    39.10    1992  -0.604   0.062   0.669   0.000  -0.008   0.000    0.000     0.000    0.000    0.000   0.11989
  -120.86    39.10    1993  -0.867   0.087   0.653   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.12709
  -120.86    39.10    1994  -0.785   0.078   0.652   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.05437
  -120.86    39.10    1995  -0.803   0.080   0.676   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.04651
  -120.86    39.10    1996  -0.667   0.067   0.688   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.08698
  -120.86    39.10    1997  -0.786   0.079   0.654   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.05352
  -120.86    39.10    1998  -0.730   0.073   0.584   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.07342
  -120.86    39.10    1999  -0.738   0.074   0.615   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04840
  -120.86    39.10    2000  -0.560   0.056   0.776   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.27268
  -120.86    39.10    2001  -0.441   0.045   0.787   0.000  -0.207   0.000    0.000     0.000    0.000    0.000   0.18498
  -120.86    39.10    2002  -0.671   0.068   0.714   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.11079
  -120.86    39.10    2003  -0.719   0.072   0.802   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.15498
  -120.86    39.10    2004  -0.787   0.079   0.753   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.04472
  -120.86    39.10    2005  -0.790   0.079   0.761   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.05030
  -120.86    39.10    2006  -0.708   0.071   0.738   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.10083
  -120.86    39.10    2007  -0.801   0.080   0.717   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.00352
  -120.86    39.10    2008  -0.507   0.051   0.634   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.17802
  -120.86    39.10    2009  -0.576   0.058   0.703   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.18551
  -120.86    39.10    2010  -0.781   0.078   0.660   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04270
  -120.86    39.10    2011  -0.799   0.080   0.678   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04117
  -120.86    39.10    2012  -0.594   0.060   0.645   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.11075
  -120.86    39.10    2013  -0.579   0.058   0.873   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.35176
  -120.86    39.10    2014  -0.434   0.044   0.831   0.000  -0.220   0.000    0.000     0.000    0.000    0.000   0.22036
  -120.86    39.10    2015  -0.590   0.062   0.717   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.18854
