      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.81    39.02    2006         0.00       245.68         0.00         0.00       189.70       506.54         0.00         0.00       354.76       279.06
  -120.81    39.02    2007         0.00       362.17         0.00         0.00       277.29       744.76         0.00         0.00       525.87       413.25
  -120.81    39.02    2008         0.00       602.01         0.00         0.00       457.77      1226.67         0.00         0.00       857.44       673.18
  -120.81    39.02    2009         0.00       192.57         0.00         0.00       102.93       323.94         0.00         0.00       213.01       172.56
  -120.81    39.02    2010         0.00       170.07         0.00         0.00       110.87       312.79         0.00         0.00       223.00       172.95
  -120.81    39.02    2011         0.00       282.22         0.00         0.00       177.60       509.74         0.00         0.00       355.40       278.33
  -120.81    39.02    2012         0.00       495.08         0.00         0.00       312.72       889.66         0.00         0.00       623.10       483.82
  -120.81    39.02    2013         0.00       638.37         0.00         0.00       407.71      1154.57         0.00         0.00       782.44       611.64
  -120.81    39.02    2014         0.00       768.32         0.00         0.00       499.36      1434.57         0.00         0.00       951.72       745.24
  -120.81    39.02    2015         0.00       178.36         0.00         0.00       130.27       383.80         0.00         0.00       229.96       177.90
  -120.81    39.02    2016         0.00       363.78         0.00         0.00       261.75       774.89         0.00         0.00       462.04       357.48
  -120.81    39.02    2017         0.00       121.87         0.00         0.00        85.67       255.82         0.00         0.00       174.68       117.03
  -120.81    39.02    2018         0.00       424.40         0.00         0.00       296.98       885.35         0.00         0.00       610.24       411.47
  -120.81    39.02    2019         0.00       515.93         0.00         0.00       371.29      1088.11         0.00         0.00       788.44       516.36
  -120.81    39.02    2020         0.00       742.58         0.00         0.00       567.23      1602.86         0.00         0.00      1246.90       783.47
  -120.81    39.02    2021         0.00       169.78         0.00         0.00       144.64       383.91         0.00         0.00       338.61       197.26
  -120.81    38.98    1979         0.00         0.00         0.00         0.00        85.23       570.98        85.23       271.50       733.64       306.22
  -120.81    38.98    1980         0.00         0.00         0.00         0.00       114.65       351.47       114.65       197.38       433.34       236.82
  -120.81    38.98    1981         0.00         0.00         0.00         0.00       204.22       680.99       204.22       369.51       838.06       311.49
  -120.81    38.98    1982         0.00         0.00         0.00         0.00       269.71       891.09       269.71       487.38      1097.24       403.72
  -120.81    38.98    1983         0.00         0.00         0.00         0.00       313.82      1032.80       313.82       564.44      1272.75       468.36
  -120.81    38.98    1984         0.00         0.00         0.00         0.00        59.67       240.47        59.67       104.47       275.20       101.84
  -120.81    38.98    1985         0.00         0.00         0.00         0.00       143.44       588.79         0.00       256.95       677.41       249.57
  -120.81    38.98    1986         0.00         0.00         0.00         0.00        87.89       373.14         0.00       159.81       428.66       159.00
  -120.81    38.98    1987         0.00         0.00         0.00         0.00       195.32       869.39         0.00       361.30       986.66       373.35
  -120.81    38.98    1988         0.00         0.00         0.00         0.00       281.37      1275.85         0.00       281.37      1442.68       548.72
  -120.81    38.98    1989         0.00         0.00         0.00         0.00        38.90       185.41         0.00        38.90       214.41       120.01
  -120.81    38.98    1990         0.00         0.00         0.00         0.00        45.28       273.13         0.00        45.28       317.23       234.23
  -120.81    38.98    1991         0.00         0.00         0.00         0.00        76.38       458.23         0.00        76.38       525.37       203.34
  -120.81    38.98    1992         0.00         0.00         0.00         0.00       136.07       828.41         0.00         0.00       947.74       372.38
  -120.81    38.98    1993         0.00         0.00         0.00         0.00       187.12      1086.06         0.00         0.00      1244.00       482.25
